uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
4098a984-967f-50c4-8007-430bc61ae79a,district,Shelburne,Shelburne,Hon.,Nolan,Young,representative,Member of the Legislative Assembly,Progressive Conservative Association of Nova Scotia,2024-11-26,,902-875-6362,nolan.young@shelburnemla.ca,https://nslegislature.ca/members/profiles/nolan-young,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/NolanYoung-Square.jpg?itok=7x6RWmkO,https://nslegislature.ca/members/profiles/nolan-young,2026-06-06,nolan-young
aba9242b-96ea-5b03-a2f9-d2a2b707097b,role,,,Hon.,Tim,Houston,executive,Premier,Progressive Conservative Association of Nova Scotia,2021-08-31,,902-424-6600,premier@novascotia.ca,https://premier.novascotia.ca/,https://premier.novascotia.ca/sites/default/files/styles/250x250/public/2025-01/premier-tim-houston-portrait-2025_0.jpg?itok=JuMLde6k,https://premier.novascotia.ca/,2026-06-06,tim-houston
aba9242b-96ea-5b03-a2f9-d2a2b707097b,role,,,Hon.,Tim,Houston,cabinet,President of the Executive Council,Progressive Conservative Association of Nova Scotia,,,902-695-3582,pictoueastamanda@gmail.com,https://nslegislature.ca/members/profiles/tim-houston,https://nslegislature.ca/sites/default/files/mlas/images/TimHouston-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,tim-houston
aba9242b-96ea-5b03-a2f9-d2a2b707097b,role,,,Hon.,Tim,Houston,cabinet,Minister of Intergovernmental Affairs,Progressive Conservative Association of Nova Scotia,,,902-695-3582,pictoueastamanda@gmail.com,https://nslegislature.ca/members/profiles/tim-houston,https://nslegislature.ca/sites/default/files/mlas/images/TimHouston-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,tim-houston
aba9242b-96ea-5b03-a2f9-d2a2b707097b,role,,,Hon.,Tim,Houston,cabinet,Minister of Trade,Progressive Conservative Association of Nova Scotia,,,902-695-3582,pictoueastamanda@gmail.com,https://nslegislature.ca/members/profiles/tim-houston,https://nslegislature.ca/sites/default/files/mlas/images/TimHouston-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,tim-houston
a3747eeb-4ed4-5f1e-9682-c18c596be898,role,,,Hon.,Barbara,Adams,cabinet,Deputy Premier,Progressive Conservative Association of Nova Scotia,,,902-406-0656,barbadamsmla@gmail.com,https://nslegislature.ca/members/profiles/barbara-adams,https://nslegislature.ca/sites/default/files/mlas/images/BarbaraAdams.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,barbara-adams
a3747eeb-4ed4-5f1e-9682-c18c596be898,role,,,Hon.,Barbara,Adams,cabinet,Deputy President of the Executive Council,Progressive Conservative Association of Nova Scotia,,,902-406-0656,barbadamsmla@gmail.com,https://nslegislature.ca/members/profiles/barbara-adams,https://nslegislature.ca/sites/default/files/mlas/images/BarbaraAdams.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,barbara-adams
a3747eeb-4ed4-5f1e-9682-c18c596be898,role,,,Hon.,Barbara,Adams,cabinet,Minister of Seniors and Long-term Care,Progressive Conservative Association of Nova Scotia,,,902-406-0656,barbadamsmla@gmail.com,https://nslegislature.ca/members/profiles/barbara-adams,https://nslegislature.ca/sites/default/files/mlas/images/BarbaraAdams.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,barbara-adams
a3747eeb-4ed4-5f1e-9682-c18c596be898,role,,,Hon.,Barbara,Adams,cabinet,Minister responsible for Military Relations,Progressive Conservative Association of Nova Scotia,,,902-406-0656,barbadamsmla@gmail.com,https://nslegislature.ca/members/profiles/barbara-adams,https://nslegislature.ca/sites/default/files/mlas/images/BarbaraAdams.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,barbara-adams
b25ce72a-5da4-5622-88db-785ff4d0573b,role,,,Hon.,John,Lohr,cabinet,Minister of Finance and Treasury Board,Progressive Conservative Association of Nova Scotia,,,902-365-3420,johnlohrmla@gmail.com,https://nslegislature.ca/members/profiles/john-.-lohr,https://nslegislature.ca/sites/default/files/mlas/images/JohnLohr.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,john-lohr
b25ce72a-5da4-5622-88db-785ff4d0573b,role,,,Hon.,John,Lohr,cabinet,Minister of Labour Relations,Progressive Conservative Association of Nova Scotia,,,902-365-3420,johnlohrmla@gmail.com,https://nslegislature.ca/members/profiles/john-.-lohr,https://nslegislature.ca/sites/default/files/mlas/images/JohnLohr.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,john-lohr
03a292b1-9129-5e12-983c-f7c5dd91078a,role,,,Hon.,Timothy,Halman,cabinet,Minister of Environment and Climate Change,Progressive Conservative Association of Nova Scotia,,,902-469-7353,timhalmanmla@gmail.com,https://nslegislature.ca/members/profiles/timothy-halman,https://nslegislature.ca/sites/default/files/mlas/images/Tim_Halman.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,timothy-halman
03a292b1-9129-5e12-983c-f7c5dd91078a,role,,,Hon.,Timothy,Halman,cabinet,Minister of Service Efficiency,Progressive Conservative Association of Nova Scotia,,,902-469-7353,timhalmanmla@gmail.com,https://nslegislature.ca/members/profiles/timothy-halman,https://nslegislature.ca/sites/default/files/mlas/images/Tim_Halman.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,timothy-halman
03a292b1-9129-5e12-983c-f7c5dd91078a,role,,,Hon.,Timothy,Halman,cabinet,Chair of Treasury and Policy Board,Progressive Conservative Association of Nova Scotia,,,902-469-7353,timhalmanmla@gmail.com,https://nslegislature.ca/members/profiles/timothy-halman,https://nslegislature.ca/sites/default/files/mlas/images/Tim_Halman.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,timothy-halman
9377652e-33ff-55d5-95e4-de056d704c05,role,,,Hon.,Kim,Masland,cabinet,Minister of Emergency Management,Progressive Conservative Association of Nova Scotia,,,902-354-5470,Kim.maslandmla@gmail.com,https://nslegislature.ca/members/profiles/kim-masland,https://nslegislature.ca/sites/default/files/mlas/images/KimMasland_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,kim-masland
bcaa03f0-3471-5fd4-a0ee-89da9ecffffc,role,,,Hon.,Colton,LeBlanc,cabinet,Minister of Growth and Development,Progressive Conservative Association of Nova Scotia,,,902-648-2020,info@coltonleblanc.ca,https://nslegislature.ca/members/profiles/colton-leblanc,https://nslegislature.ca/sites/default/files/mlas/images/ColtonLeBlanc.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,colton-leblanc
bcaa03f0-3471-5fd4-a0ee-89da9ecffffc,role,,,Hon.,Colton,LeBlanc,cabinet,Minister of Acadian Affairs and Francophonie,Progressive Conservative Association of Nova Scotia,,,902-648-2020,info@coltonleblanc.ca,https://nslegislature.ca/members/profiles/colton-leblanc,https://nslegislature.ca/sites/default/files/mlas/images/ColtonLeBlanc.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,colton-leblanc
639ab586-a7ef-5dd1-a18f-5d43758fc58b,role,,,Hon.,Brian,Comer,cabinet,Minister of Addictions and Mental Health,Progressive Conservative Association of Nova Scotia,,,902-564-8679,briancomermla@gmail.com,https://nslegislature.ca/members/profiles/brian-comer,https://nslegislature.ca/sites/default/files/mlas/images/BrianComer.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,brian-comer
4e03bc2d-cbbf-5864-b887-347c855beb92,role,,,Hon.,Michelle,Thompson,cabinet,Minister of Health and Wellness,Progressive Conservative Association of Nova Scotia,,,902-863-4266,michellethompsonmla@gmail.com,https://nslegislature.ca/members/profiles/michelle-thompson,https://nslegislature.ca/sites/default/files/mlas/images/MichelleThompson-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,michelle-thompson
4e03bc2d-cbbf-5864-b887-347c855beb92,role,,,Hon.,Michelle,Thompson,cabinet,Minister responsible for the Office of Healthcare Professionals Recruitment,Progressive Conservative Association of Nova Scotia,,,902-863-4266,michellethompsonmla@gmail.com,https://nslegislature.ca/members/profiles/michelle-thompson,https://nslegislature.ca/sites/default/files/mlas/images/MichelleThompson-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,michelle-thompson
4e03bc2d-cbbf-5864-b887-347c855beb92,role,,,Hon.,Michelle,Thompson,cabinet,Minister responsible for Healthcare Redevelopment,Progressive Conservative Association of Nova Scotia,,,902-863-4266,michellethompsonmla@gmail.com,https://nslegislature.ca/members/profiles/michelle-thompson,https://nslegislature.ca/sites/default/files/mlas/images/MichelleThompson-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,michelle-thompson
4181b5fd-84a2-51fc-b55e-e9da32a3683d,role,,,Hon.,Jill,Balser,cabinet,Minister of Cyber Security and Digital Solutions,Progressive Conservative Association of Nova Scotia,,,902-308-1992,hello@digbyannapolis.ca,https://nslegislature.ca/members/profiles/jill-balser,https://nslegislature.ca/sites/default/files/mlas/images/Jill_Balser.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,jill-balser
4181b5fd-84a2-51fc-b55e-e9da32a3683d,role,,,Hon.,Jill,Balser,cabinet,Minister of Service Nova Scotia,Progressive Conservative Association of Nova Scotia,,,902-308-1992,hello@digbyannapolis.ca,https://nslegislature.ca/members/profiles/jill-balser,https://nslegislature.ca/sites/default/files/mlas/images/Jill_Balser.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,jill-balser
6ba817d5-0151-5f09-895f-52cfe8e6a9d0,role,,,Hon.,Greg,Morrow,cabinet,Minister of Agriculture,Progressive Conservative Association of Nova Scotia,,,902-533-2777,gregmorrow4gt@gmail.com,https://nslegislature.ca/members/profiles/greg-morrow,https://nslegislature.ca/sites/default/files/mlas/images/GregMorrow.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,greg-morrow
202fdf3c-bc54-56cf-9f54-a7c880770013,role,,,Hon.,Kent,Smith,cabinet,Minister of Fisheries and Aquaculture,Progressive Conservative Association of Nova Scotia,,,902-989-3772,Easternshore.MLA@novascotia.ca,https://nslegislature.ca/members/profiles/kent-smith,https://nslegislature.ca/sites/default/files/mlas/images/KentSmith-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,kent-smith
29b3862d-02e1-50ca-ac45-eb430fcd3651,role,,,Hon.,Twila,Grosse,cabinet,Minister of African Nova Scotian Affairs,Progressive Conservative Association of Nova Scotia,,,902-377-3299,mlatwilagrosse@gmail.com,https://nslegislature.ca/members/profiles/twila-rose-grosse,https://nslegislature.ca/sites/default/files/mlas/images/TwilaGrosse-Cropped_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,twila-grosse
29b3862d-02e1-50ca-ac45-eb430fcd3651,role,,,Hon.,Twila,Grosse,cabinet,Minister of the Public Service Commission,Progressive Conservative Association of Nova Scotia,,,902-377-3299,mlatwilagrosse@gmail.com,https://nslegislature.ca/members/profiles/twila-rose-grosse,https://nslegislature.ca/sites/default/files/mlas/images/TwilaGrosse-Cropped_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,twila-grosse
dc2967dc-ab37-5da7-a10c-b0ada968040e,role,,,Hon.,Brendan,Maguire,cabinet,Minister of Education and Early Childhood Development,Progressive Conservative Association of Nova Scotia,,,902-444-0147,brendan@brendanmaguire.ca,https://nslegislature.ca/members/profiles/brendan-o.-maguire,https://nslegislature.ca/sites/default/files/mlas/images/BrendanMaguire.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,brendan-maguire
c6966de9-1014-5ab2-8e1c-9e5081b320f0,role,,,Hon.,Dave,Ritcey,cabinet,"Minister of Communities, Culture, Tourism and Heritage",Progressive Conservative Association of Nova Scotia,,,902-897-0884,mlaritcey@gmail.com,https://nslegislature.ca/members/profiles/dave-ritcey,https://nslegislature.ca/sites/default/files/mlas/images/DaveRitcey.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,dave-ritcey
c6966de9-1014-5ab2-8e1c-9e5081b320f0,role,,,Hon.,Dave,Ritcey,cabinet,Minister of Gaelic Affairs,Progressive Conservative Association of Nova Scotia,,,902-897-0884,mlaritcey@gmail.com,https://nslegislature.ca/members/profiles/dave-ritcey,https://nslegislature.ca/sites/default/files/mlas/images/DaveRitcey.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,dave-ritcey
123c8d93-1c9f-575b-b17d-6de38e46b8ba,role,,,Hon.,Fred,Tilley,cabinet,Minister of Public Works,Progressive Conservative Association of Nova Scotia,,,902-736-0546,mla@northsidewestmount.ca,https://nslegislature.ca/members/profiles/fred-tilley,https://nslegislature.ca/sites/default/files/mlas/images/FredTilley.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,fred-tilley
4098a984-967f-50c4-8007-430bc61ae79a,role,,,Hon.,Nolan,Young,cabinet,"Minister of Labour, Skills and Immigration",Progressive Conservative Association of Nova Scotia,,,902-875-6362,nolan.young@shelburnemla.ca,https://nslegislature.ca/members/profiles/nolan-young,https://nslegislature.ca/sites/default/files/mlas/images/NolanYoung-Cropped.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,nolan-young
f0bd1d27-4d99-5e96-94a6-c4be13aa2f30,role,,,Hon.,Scott,Armstrong,cabinet,Attorney General and Minister of Justice,Progressive Conservative Association of Nova Scotia,,,902-639-8679,mlascottarmstrong@gmail.com,https://nslegislature.ca/members/profiles/scott-armstrong,https://nslegislature.ca/sites/default/files/mlas/images/ScottArmstrong.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,scott-armstrong
f0bd1d27-4d99-5e96-94a6-c4be13aa2f30,role,,,Hon.,Scott,Armstrong,cabinet,Provincial Secretary,Progressive Conservative Association of Nova Scotia,,,902-639-8679,mlascottarmstrong@gmail.com,https://nslegislature.ca/members/profiles/scott-armstrong,https://nslegislature.ca/sites/default/files/mlas/images/ScottArmstrong.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,scott-armstrong
f0bd1d27-4d99-5e96-94a6-c4be13aa2f30,role,,,Hon.,Scott,Armstrong,cabinet,Minister of Equity and Anti-Racism,Progressive Conservative Association of Nova Scotia,,,902-639-8679,mlascottarmstrong@gmail.com,https://nslegislature.ca/members/profiles/scott-armstrong,https://nslegislature.ca/sites/default/files/mlas/images/ScottArmstrong.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,scott-armstrong
aa6b6e8c-0586-50b8-b1b4-915dbdc59a94,role,,,Hon.,Leah,Martin,cabinet,Minister of Communications,Progressive Conservative Association of Nova Scotia,,,902-462-8907,leahmartinmla@gmail.com,https://nslegislature.ca/members/profiles/leah-martin,https://nslegislature.ca/sites/default/files/mlas/images/LeahMartin_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,leah-martin
aa6b6e8c-0586-50b8-b1b4-915dbdc59a94,role,,,Hon.,Leah,Martin,cabinet,Minister responsible for L'nu Affairs,Progressive Conservative Association of Nova Scotia,,,902-462-8907,leahmartinmla@gmail.com,https://nslegislature.ca/members/profiles/leah-martin,https://nslegislature.ca/sites/default/files/mlas/images/LeahMartin_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,leah-martin
aa6b6e8c-0586-50b8-b1b4-915dbdc59a94,role,,,Hon.,Leah,Martin,cabinet,Minister responsible for the Advisory Council on the Status of Women Act,Progressive Conservative Association of Nova Scotia,,,902-462-8907,leahmartinmla@gmail.com,https://nslegislature.ca/members/profiles/leah-martin,https://nslegislature.ca/sites/default/files/mlas/images/LeahMartin_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,leah-martin
aa6b6e8c-0586-50b8-b1b4-915dbdc59a94,role,,,Hon.,Leah,Martin,cabinet,Minister responsible for Youth,Progressive Conservative Association of Nova Scotia,,,902-462-8907,leahmartinmla@gmail.com,https://nslegislature.ca/members/profiles/leah-martin,https://nslegislature.ca/sites/default/files/mlas/images/LeahMartin_0.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,leah-martin
2e4e6db6-dc59-5c5d-bdd5-a67659f25993,role,,,Hon.,John,White,cabinet,Minister of Housing,Progressive Conservative Association of Nova Scotia,,,902-849-8930,Johnwhitemla@outlook.com,https://nslegislature.ca/members/profiles/john-white,https://nslegislature.ca/sites/default/files/mlas/images/JohnWhite.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,john-white
054ef7ff-905c-5339-bcd9-6860497ea6c4,role,,,Hon.,John A.,MacDonald,cabinet,Minister of Municipal Affairs,Progressive Conservative Association of Nova Scotia,,,902-883-8649,mlahantseast@gmail.com,https://nslegislature.ca/members/profiles/john_a_macdonald,https://nslegislature.ca/sites/default/files/mlas/images/JohnAMacDonald.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,john-a-macdonald
06a25229-2ec6-59c2-ba7b-12c51864e1d0,role,,,Hon.,Tory,Rushton,cabinet,Minister of Natural Resources,Progressive Conservative Association of Nova Scotia,,,902-597-4039,toryrushtonmla@bellaliant.com,https://nslegislature.ca/members/profiles/tory-rushton,https://nslegislature.ca/sites/default/files/mlas/images/ToryRushton.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,tory-rushton
1278827c-5ebf-5b97-8263-42a19a310b7c,role,,,Hon.,Susan,Corkum-Greek,cabinet,Minister of Opportunities and Social Development,Progressive Conservative Association of Nova Scotia,,,902-634-8708,susancorkumgreekmla@gmail.com,https://nslegislature.ca/members/profiles/susan-corkum-greek,https://nslegislature.ca/sites/default/files/mlas/images/SusanCorkumGreek.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,susan-corkum-greek
c064c47c-656d-5bd5-8b1e-48a3eeecac44,role,,,Hon.,Brian,Wong,cabinet,Minister of Advanced Education,Progressive Conservative Association of Nova Scotia,,,902-576-3411,brianwongmla@gmail.com,https://nslegislature.ca/members/profiles/brian-wong,https://nslegislature.ca/sites/default/files/mlas/images/BrianWong.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,brian-wong
094657a9-67e5-5afe-b02c-e49192f1080d,role,,,Hon.,Marco,MacLeod,cabinet,Minister of Energy,Progressive Conservative Association of Nova Scotia,,,902-485-8958,info@marcomacleod.com,https://nslegislature.ca/members/profiles/marco-macleod,https://nslegislature.ca/sites/default/files/mlas/images/MarcoMacLeod.jpg,https://nslegislature.ca/members/cabinet,2026-06-06,marco-macleod
23f00ca9-86eb-58ee-8e90-f89445ff75b3,role,,,Hon.,Danielle,Barkhouse,misc,Speaker of the House of Assembly,Progressive Conservative Association of Nova Scotia,,,902-275-2501,barkhousemla@gmail.com,https://nslegislature.ca/members/profiles/danielle-barkhouse,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/DanielleBarkhouse.jpg?itok=Ibpptyml,https://nslegislature.ca/members/speaker,2026-06-06,danielle-barkhouse
094657a9-67e5-5afe-b02c-e49192f1080d,role,,,Hon.,Marco,MacLeod,misc,Deputy Speaker,Progressive Conservative Association of Nova Scotia,,,902-485-8958,info@marcomacleod.com,https://nslegislature.ca/members/profiles/marco-macleod,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/MarcoMacLeod.jpg?itok=fV5JJGOT,https://nslegislature.ca/members/speaker,2026-06-06,marco-macleod
957def1e-6329-5684-a599-99cb2c487161,role,,,,Tom,Taggart,misc,Deputy Speaker,Progressive Conservative Association of Nova Scotia,,,902-641-2335,Tom.Taggartmla@gmail.com,https://nslegislature.ca/members/profiles/tom-taggart,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TomTaggart.jpg?itok=ugGhi4iq,https://nslegislature.ca/members/speaker,2026-06-06,tom-taggart
f22e8be3-93dd-564a-b748-003794b0b4bf,role,,,,Julie,Vanexan,misc,Deputy Speaker,Progressive Conservative Association of Nova Scotia,,,902-365-6210,mlajulievanexan@gmail.com,https://nslegislature.ca/members/profiles/julie-vanexan,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/JulieVanexan.jpg?itok=hHMcKUr5,https://nslegislature.ca/members/speaker,2026-06-06,julie-vanexan
aba9242b-96ea-5b03-a2f9-d2a2b707097b,role,,,Hon.,Tim,Houston,misc,Leader of the Progressive Conservative Party of Nova Scotia,Progressive Conservative Association of Nova Scotia,,,902-695-3582,pictoueastamanda@gmail.com,https://nslegislature.ca/members/profiles/tim-houston,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/TimHouston-Square.jpg?itok=miiEv9CA,https://nslegislature.ca/members/profiles/tim-houston,2026-06-06,tim-houston
2833e882-2351-561d-8c1f-a5d68080a8b6,role,,,,Claudia,Chender,misc,Leader of the New Democratic Party of Nova Scotia,Nova Scotia New Democratic Party,,,902-406-2301,claudiachender@nsmla.ca,https://nslegislature.ca/members/profiles/claudia-chender,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/ClaudiaChender-Square.jpg?itok=h03UyCUw,https://nslegislature.ca/members/profiles/claudia-chender,2026-06-06,claudia-chender
2833e882-2351-561d-8c1f-a5d68080a8b6,role,,,,Claudia,Chender,misc,Leader of the Official Opposition,Nova Scotia New Democratic Party,,,902-406-2301,claudiachender@nsmla.ca,https://nslegislature.ca/members/profiles/claudia-chender,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/ClaudiaChender-Square.jpg?itok=h03UyCUw,https://nslegislature.ca/members/profiles/claudia-chender,2026-06-06,claudia-chender
7036759b-b3cc-5c3a-a0c2-711c38d0fa70,role,,,Hon.,Iain,Rankin,misc,Interim Leader of the Liberal Party of Nova Scotia,Nova Scotia Liberal Party,,,902-404-7036,info@iainrankin.ca,https://nslegislature.ca/members/profiles/iain-rankin,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/IainRankin-Square.jpg?itok=SbsrZahu,https://nslegislature.ca/members/profiles/iain-rankin,2026-06-06,iain-rankin
7237296b-7934-58e3-adde-a02c28ea3159,role,,,Hon.,Derek,Mombourquette,misc,Liberal Party House Leader,Nova Scotia Liberal Party,,,902-562-8870,info@mombourquette.ca,https://nslegislature.ca/members/profiles/derek-mombourquette,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/DerrickMombourquette_0.jpg?itok=Lg9BqTNk,https://nslegislature.ca/members/profiles/derek-mombourquette,2026-06-06,derek-mombourquette
dc2967dc-ab37-5da7-a10c-b0ada968040e,role,,,Hon.,Brendan,Maguire,misc,Government House Leader,Progressive Conservative Association of Nova Scotia,,,902-444-0147,brendan@brendanmaguire.ca,https://nslegislature.ca/members/profiles/brendan-o.-maguire,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BrendanMaguire.jpg?itok=UkeiyscU,https://nslegislature.ca/members/profiles/brendan-o.-maguire,2026-06-06,brendan-maguire
69396b4d-4f79-5e59-84b3-b7904d8eb472,role,,,Hon.,Becky,Druhan,misc,Liberal Caucus Chair,Nova Scotia Liberal Party,,,902-530-5449,info@beckydruhan.ca,https://nslegislature.ca/members/profiles/becky-druhan,https://nslegislature.ca/sites/default/files/styles/photo_thumbnail/public/mla-thumbnails/BeckyDruhan.jpg?itok=VN0mvg1D,https://nslegislature.ca/members/profiles/becky-druhan,2026-06-06,becky-druhan
