uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
745570ed-32fc-5457-8b43-13baf24c8555,role,,,Hon.,Pleaman,Forsey,cabinet,Minister of Crown Lands,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2181,falminister@gov.nl.ca,https://www.gov.nl.ca/fal/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Pleaman-Forsey-02-2C9A9500-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,pleaman-forsey
745570ed-32fc-5457-8b43-13baf24c8555,role,,,Hon.,Pleaman,Forsey,cabinet,Minister of Emergency Preparedness and Disaster Management,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2181,falminister@gov.nl.ca,https://www.gov.nl.ca/fal/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Pleaman-Forsey-02-2C9A9500-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,pleaman-forsey
9c5903f9-096f-5508-a864-9cf3e4c80d68,role,,,Hon.,Mike,Goosney,cabinet,Minister of Government Services,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-4712,MinisterGS@gov.nl.ca,https://www.gov.nl.ca/gs/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Mike-Goosney-01-2C9A9486.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,mike-goosney
9c5903f9-096f-5508-a864-9cf3e4c80d68,role,,,Hon.,Mike,Goosney,cabinet,Minister Responsible for the Office of the Chief Information Officer,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-4712,MinisterGS@gov.nl.ca,https://www.gov.nl.ca/gs/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Mike-Goosney-01-2C9A9486.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,mike-goosney
9c5903f9-096f-5508-a864-9cf3e4c80d68,role,,,Hon.,Mike,Goosney,cabinet,Minister of Labour,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-4712,MinisterGS@gov.nl.ca,https://www.gov.nl.ca/gs/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Mike-Goosney-01-2C9A9486.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,mike-goosney
9c5903f9-096f-5508-a864-9cf3e4c80d68,role,,,Hon.,Mike,Goosney,cabinet,Minister Responsible for WorkplaceNL,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-4712,MinisterGS@gov.nl.ca,https://www.gov.nl.ca/gs/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Mike-Goosney-01-2C9A9486.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,mike-goosney
a6413938-1fa2-560a-9be5-75e5a241699c,role,,,Hon.,Loyola,O'Driscoll,cabinet,Minister of Fisheries and Aquaculture,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3705,faminister@gov.nl.ca,https://www.gov.nl.ca/fisheries/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Loyola-ODriscoll-02-2C9A9492.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,loyola-odriscoll
faac4d55-1820-5a8e-902a-d6b35a16c356,role,,,Hon.,Helen,Conway Ottenheimer,cabinet,Minister of Justice and Public Safety,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2869,JPSMinister@gov.nl.ca,https://www.gov.nl.ca/jps/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Helen-Ottenheimer-01-2C9A9453-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,helen-conway-ottenheimer
faac4d55-1820-5a8e-902a-d6b35a16c356,role,,,Hon.,Helen,Conway Ottenheimer,cabinet,Attorney General,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2869,JPSMinister@gov.nl.ca,https://www.gov.nl.ca/jps/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Helen-Ottenheimer-01-2C9A9453-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,helen-conway-ottenheimer
faac4d55-1820-5a8e-902a-d6b35a16c356,role,,,Hon.,Helen,Conway Ottenheimer,cabinet,Minister Responsible for Access to Information and Protection of Privacy,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2869,JPSMinister@gov.nl.ca,https://www.gov.nl.ca/jps/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Helen-Ottenheimer-01-2C9A9453-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,helen-conway-ottenheimer
faac4d55-1820-5a8e-902a-d6b35a16c356,role,,,Hon.,Helen,Conway Ottenheimer,cabinet,Minister Responsible for the Human Rights Commission,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2869,JPSMinister@gov.nl.ca,https://www.gov.nl.ca/jps/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Helen-Ottenheimer-01-2C9A9453-copy.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,helen-conway-ottenheimer
6007776f-feeb-592f-88cb-37bb9c0bdf08,role,,,Hon.,Lin,Paddock,cabinet,Minister of Jobs and Growth,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 673-3253,MHALinPaddock@assembly.nl.ca,https://www.gov.nl.ca/cabinet-ministers/,https://www.gov.nl.ca/wp-content/uploads/Lin-Paddock-01-2C9A9471.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,lin-paddock
6007776f-feeb-592f-88cb-37bb9c0bdf08,role,,,Hon.,Lin,Paddock,cabinet,Minister of Rural Development,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 673-3253,MHALinPaddock@assembly.nl.ca,https://www.gov.nl.ca/cabinet-ministers/,https://www.gov.nl.ca/wp-content/uploads/Lin-Paddock-01-2C9A9471.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,lin-paddock
6007776f-feeb-592f-88cb-37bb9c0bdf08,role,,,Hon.,Lin,Paddock,cabinet,Minister of Immigration,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 673-3253,MHALinPaddock@assembly.nl.ca,https://www.gov.nl.ca/cabinet-ministers/,https://www.gov.nl.ca/wp-content/uploads/Lin-Paddock-01-2C9A9471.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,lin-paddock
6007776f-feeb-592f-88cb-37bb9c0bdf08,role,,,Hon.,Lin,Paddock,cabinet,Minister of Francophone Affairs,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 673-3253,MHALinPaddock@assembly.nl.ca,https://www.gov.nl.ca/cabinet-ministers/,https://www.gov.nl.ca/wp-content/uploads/Lin-Paddock-01-2C9A9471.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,lin-paddock
154bb689-bbcc-5e10-8276-2e76c1fc7942,role,,,Hon.,Craig,Pardy,cabinet,Minister of Finance,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3775,financeminister@gov.nl.ca,https://www.gov.nl.ca/fin/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Craig-Pardy-01-2C9A9444.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,craig-pardy
154bb689-bbcc-5e10-8276-2e76c1fc7942,role,,,Hon.,Craig,Pardy,cabinet,President of Treasury Board,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3775,financeminister@gov.nl.ca,https://www.gov.nl.ca/fin/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Craig-Pardy-01-2C9A9444.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,craig-pardy
154bb689-bbcc-5e10-8276-2e76c1fc7942,role,,,Hon.,Craig,Pardy,cabinet,Minister of Seniors,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3775,financeminister@gov.nl.ca,https://www.gov.nl.ca/fin/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Craig-Pardy-01-2C9A9444.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,craig-pardy
154bb689-bbcc-5e10-8276-2e76c1fc7942,role,,,Hon.,Craig,Pardy,cabinet,Minister Responsible for the Public Service Commission,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3775,financeminister@gov.nl.ca,https://www.gov.nl.ca/fin/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Craig-Pardy-01-2C9A9444.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,craig-pardy
154bb689-bbcc-5e10-8276-2e76c1fc7942,role,,,Hon.,Craig,Pardy,cabinet,Minister Responsible for the Newfoundland and Labrador Liquor Corporation,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3775,financeminister@gov.nl.ca,https://www.gov.nl.ca/fin/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Craig-Pardy-01-2C9A9444.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,craig-pardy
e3658942-51bb-5dab-9a3c-a7226acac88a,role,,,Hon.,Lloyd,Parrott,cabinet,Minister of Energy and Mines,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-2920,EMMinister@gov.nl.ca,https://www.gov.nl.ca/em/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Lloyd-Parrott-02-2C9A9450.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,lloyd-parrott
0901ab7b-8f83-5a6c-a973-6eb917ad4319,role,,,Hon.,Barry,Petten,cabinet,Deputy Premier,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 834-6180,MHABarryPetten@assembly.nl.ca,https://www.gov.nl.ca/ti/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Barry-Petten-02-2C9A9480.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,barry-petten
0901ab7b-8f83-5a6c-a973-6eb917ad4319,role,,,Hon.,Barry,Petten,cabinet,Minister of Transportation and Infrastructure,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 834-6180,MHABarryPetten@assembly.nl.ca,https://www.gov.nl.ca/ti/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Barry-Petten-02-2C9A9480.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,barry-petten
0901ab7b-8f83-5a6c-a973-6eb917ad4319,role,,,Hon.,Barry,Petten,cabinet,Minister of Public Procurement,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 834-6180,MHABarryPetten@assembly.nl.ca,https://www.gov.nl.ca/ti/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Barry-Petten-02-2C9A9480.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,barry-petten
e643f5d5-11b4-5c72-9670-845ae58d74ad,role,,,Hon.,Chris,Tibbs,cabinet,Minister of Municipal and Community Affairs,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3225,ecc-minister@gov.nl.ca,https://www.gov.nl.ca/eccc/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Chris-Tibbs-01-2C9A9502.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,chris-tibbs
e643f5d5-11b4-5c72-9670-845ae58d74ad,role,,,Hon.,Chris,Tibbs,cabinet,Registrar General,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3225,ecc-minister@gov.nl.ca,https://www.gov.nl.ca/eccc/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Chris-Tibbs-01-2C9A9502.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,chris-tibbs
e643f5d5-11b4-5c72-9670-845ae58d74ad,role,,,Hon.,Chris,Tibbs,cabinet,Minister of Community Engagement,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3225,ecc-minister@gov.nl.ca,https://www.gov.nl.ca/eccc/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Chris-Tibbs-01-2C9A9502.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,chris-tibbs
e643f5d5-11b4-5c72-9670-845ae58d74ad,role,,,Hon.,Chris,Tibbs,cabinet,"Minister of Environment, Conservation and Climate Change",Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3225,ecc-minister@gov.nl.ca,https://www.gov.nl.ca/eccc/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Chris-Tibbs-01-2C9A9502.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,chris-tibbs
e643f5d5-11b4-5c72-9670-845ae58d74ad,role,,,Hon.,Chris,Tibbs,cabinet,Minister Responsible for the Multi-Materials Stewardship Board,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-3225,ecc-minister@gov.nl.ca,https://www.gov.nl.ca/eccc/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Chris-Tibbs-01-2C9A9502.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,chris-tibbs
d0b3f59a-5f91-56c2-9d9a-28fbd846d7a3,role,,,Hon.,Joedy,Wall,cabinet,Minister of Social Supports and Well-Being,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-0958,SSWBminister@gov.nl.ca,https://www.gov.nl.ca/sswb/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Joedy-Wall-02-2C9A9462.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,joedy-wall
d0b3f59a-5f91-56c2-9d9a-28fbd846d7a3,role,,,Hon.,Joedy,Wall,cabinet,Minister of Housing,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-0958,SSWBminister@gov.nl.ca,https://www.gov.nl.ca/sswb/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Joedy-Wall-02-2C9A9462.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,joedy-wall
d0b3f59a-5f91-56c2-9d9a-28fbd846d7a3,role,,,Hon.,Joedy,Wall,cabinet,Minister of Poverty Reduction,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-0958,SSWBminister@gov.nl.ca,https://www.gov.nl.ca/sswb/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Joedy-Wall-02-2C9A9462.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,joedy-wall
d0b3f59a-5f91-56c2-9d9a-28fbd846d7a3,role,,,Hon.,Joedy,Wall,cabinet,Minister Responsible for the Status of Persons with Disabilities,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-0958,SSWBminister@gov.nl.ca,https://www.gov.nl.ca/sswb/department/minister/,https://www.gov.nl.ca/wp-content/uploads/Joedy-Wall-02-2C9A9462.jpg,https://www.gov.nl.ca/cabinet-ministers/,2026-06-04,joedy-wall
ed2cb32b-74dc-5695-8167-87b9e05fcfc7,role,,,Hon.,Paul,Lane,misc,Speaker of the House of Assembly,,,,(709) 729-2231,MHAPaulLane@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/LanePaul.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/LanePaul.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,paul-lane
b89e9e58-83fb-5212-a110-8b9c5aceff89,role,,,,Jeff,Dwyer,misc,Deputy Speaker/Chair of Committees,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 279-2912,MHAJeffDwyer@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/DwyerJeff.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/DwyerJeff.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,jeff-dwyer
f4aab5a6-4650-529a-a0cb-72d6332df801,role,,,,Joseph,Power,misc,Deputy Chair of Committees,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 944-4882,MHAJosephPower@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/PowerJoseph.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/PowerJoseph.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,joseph-power
b9e5ebee-954a-507f-bc51-8b2440978edf,role,,,Hon.,Tony,Wakeham,misc,Leader of the Government in the House,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 643-0813,MHATonyWakeham@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/WakehamTony.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/WakehamTony.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,tony-wakeham
e3658942-51bb-5dab-9a3c-a7226acac88a,role,,,Hon.,Lloyd,Parrott,misc,Government House Leader,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 466-4165,MHALloydParrott@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/ParrottLloyd.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/ParrottLloyd.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,lloyd-parrott
d0b3f59a-5f91-56c2-9d9a-28fbd846d7a3,role,,,Hon.,Joedy,Wall,misc,Deputy Government House Leader,Progressive Conservative Party of Newfoundland and Labrador,,,(709) 729-6979,MHAJoedyWall@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/WallJoedy.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/WallJoedy.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,joedy-wall
98007e41-27bc-59ef-8025-85dbdcfa2fbb,role,,,,John,Hogan,misc,Leader of the Official Opposition,Liberal Party of Newfoundland and Labrador,,,(709) 729-3529,MHAJohnHogan@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/HoganJohn.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/HoganJohn.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,john-hogan
e913d89d-d517-5efd-a514-87a99be0cb09,role,,,,Lisa,Dempster,misc,Opposition House Leader,Liberal Party of Newfoundland and Labrador,,,(709) 931-2118,MHALisaDempster@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/DempsterLisa.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/DempsterLisa.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,lisa-dempster
2bd371ae-5076-5ee1-8c05-d7b654148f3e,role,,,,Bernard,Davis,misc,Deputy Opposition House Leader,Liberal Party of Newfoundland and Labrador,,,(709) 729-5980,MHABernardDavis@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/DavisBernard.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/DavisBernard.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,bernard-davis
000ba27d-5f65-5df5-91a5-4379a8fd633f,role,,,,James,Dinn,misc,Leader of the Third Party,New Democratic Party,,,(709) 729-2638,MHAJamesDinn@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/DinnJames.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/DinnJames.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,james-dinn
81efeab4-da68-53e2-9f05-7f149e4edda5,role,,,,Sheilagh,O'Leary,misc,Third Party House Leader,New Democratic Party,,,(709) 729-3709,MHASOLeary@assembly.nl.ca,https://www.assembly.nl.ca/Members/YourMember/OLearySheilagh.aspx,https://www.assembly.nl.ca/Members/YourMember/BioPhotos/OLearySheilagh.jpg,https://www.assembly.nl.ca/Members/OfficeHolders.aspx,2026-06-04,sheilagh-oleary
