uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
9c09abc9-a254-5543-bc0b-5e925fa5b5cd,role,,,Hon.,Pat,Finnigan,cabinet,"Minister of Agriculture, Aquaculture and Fisheries",Liberal Party,,,(506) 427-1706,Pat.Finnigan@gnb.ca,https://www.legnb.ca/en/members/current/192/finnigan-pat,https://www.legnb.ca/content/members/portraits/61-1/Pat_Finnigan_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,pat-finnigan
6f4c2ee4-d234-5280-a308-1788d08d2618,role,,,Hon.,Robert,Gauvin,cabinet,Minister of Public Safety,Liberal Party,,,(506) 869-7000,Robert.Gauvin@gnb.ca,https://www.legnb.ca/en/members/current/46/gauvin-robert,https://www.legnb.ca/content/members/portraits/61-1/Robert_Gauvin_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,robert-gauvin
6f4c2ee4-d234-5280-a308-1788d08d2618,role,,,Hon.,Robert,Gauvin,cabinet,Minister responsible for la Francophonie,Liberal Party,,,(506) 869-7000,Robert.Gauvin@gnb.ca,https://www.legnb.ca/en/members/current/46/gauvin-robert,https://www.legnb.ca/content/members/portraits/61-1/Robert_Gauvin_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,robert-gauvin
f3575695-b0bf-5635-960a-97de15e22ff1,role,,,Hon.,John,Herron,cabinet,Minister of Natural Resources,Liberal Party,,,,John.Herron@gnb.ca,https://www.legnb.ca/en/members/current/199/herron-john,https://www.legnb.ca/content/members/portraits/61-1/john_herron_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,john-herron
baf8ab08-2aba-54e7-9f1a-cf328b84cbbd,role,,,Hon.,David,Hickey,cabinet,Minister responsible for the New Brunswick Housing Corporation,Liberal Party,,,(506) 261-0754,David.Hickey@gnb.ca,https://www.legnb.ca/en/members/current/203/hickey-david,https://www.legnb.ca/content/members/portraits/61-1/DAVID_HICKEY_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,david-hickey
c82b45d7-e1ff-55b8-9311-b369cbfc23ca,role,,,Hon.,Claire,Johnson,cabinet,Minister of Education and Early Childhood Development,Liberal Party,,,(506) 854-5882,Claire.Johnson@gnb.ca,https://www.legnb.ca/en/members/current/194/johnson-claire,https://www.legnb.ca/content/members/portraits/61-1/Claire_Johnson_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,claire-johnson
59dad18a-9adc-53e5-ad55-b862b47eca0e,role,,,Hon.,Aaron,Kennedy,cabinet,Minister of Local Government,Liberal Party,,,(506) 343-6817,Aaron.Kennedy@gnb.ca,https://www.legnb.ca/en/members/current/200/kennedy-aaron,https://www.legnb.ca/content/members/portraits/61-1/Aaron_Kennedy_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,aaron-kennedy
59dad18a-9adc-53e5-ad55-b862b47eca0e,role,,,Hon.,Aaron,Kennedy,cabinet,Minister responsible for Service New Brunswick,Liberal Party,,,(506) 343-6817,Aaron.Kennedy@gnb.ca,https://www.legnb.ca/en/members/current/200/kennedy-aaron,https://www.legnb.ca/content/members/portraits/61-1/Aaron_Kennedy_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,aaron-kennedy
3a3bfac6-5796-5502-9384-869003d0ffc4,role,,,Hon.,René,Legacy,cabinet,Deputy Premier,Liberal Party,,,(506) 549-5329,,https://www.legnb.ca/en/members/current/157/legacy-rene,https://www.legnb.ca/content/members/portraits/61-1/RENE_LEGACY_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,rene-legacy
3a3bfac6-5796-5502-9384-869003d0ffc4,role,,,Hon.,René,Legacy,cabinet,Minister of Finance and Treasury Board,Liberal Party,,,(506) 549-5329,,https://www.legnb.ca/en/members/current/157/legacy-rene,https://www.legnb.ca/content/members/portraits/61-1/RENE_LEGACY_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,rene-legacy
3a3bfac6-5796-5502-9384-869003d0ffc4,role,,,Hon.,René,Legacy,cabinet,Minister responsible for Energy,Liberal Party,,,(506) 549-5329,,https://www.legnb.ca/en/members/current/157/legacy-rene,https://www.legnb.ca/content/members/portraits/61-1/RENE_LEGACY_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,rene-legacy
3a3bfac6-5796-5502-9384-869003d0ffc4,role,,,Hon.,René,Legacy,cabinet,Minister responsible for the Right to Information and Protection of Privacy Act,Liberal Party,,,(506) 549-5329,,https://www.legnb.ca/en/members/current/157/legacy-rene,https://www.legnb.ca/content/members/portraits/61-1/RENE_LEGACY_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,rene-legacy
8111f2b6-0c90-5a8f-a42c-a3c5aad72122,role,,,Hon.,Gilles,LePage,cabinet,Minister of Environment and Climate Change,Liberal Party,,,(506) 753-2222,Gilles.LePage@gnb.ca,https://www.legnb.ca/en/members/current/37/lepage-gilles,https://www.legnb.ca/content/members/portraits/61-1/Gilles_LePage_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,gilles-lepage
8111f2b6-0c90-5a8f-a42c-a3c5aad72122,role,,,Hon.,Gilles,LePage,cabinet,Minister responsible for the Regional Development Corporation,Liberal Party,,,(506) 753-2222,Gilles.LePage@gnb.ca,https://www.legnb.ca/en/members/current/37/lepage-gilles,https://www.legnb.ca/content/members/portraits/61-1/Gilles_LePage_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,gilles-lepage
042ed932-eb83-5714-90fc-ffef73af19ea,role,,,Hon.,Robert,McKee,cabinet,Minister of Justice,Liberal Party,,,(506) 856-3827,Robert.McKee@gnb.ca,https://www.legnb.ca/en/members/current/30/mckee-robert,https://www.legnb.ca/content/members/portraits/61-1/Rob_McKee_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,robert-mckee
042ed932-eb83-5714-90fc-ffef73af19ea,role,,,Hon.,Robert,McKee,cabinet,Attorney General,Liberal Party,,,(506) 856-3827,Robert.McKee@gnb.ca,https://www.legnb.ca/en/members/current/30/mckee-robert,https://www.legnb.ca/content/members/portraits/61-1/Rob_McKee_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,robert-mckee
042ed932-eb83-5714-90fc-ffef73af19ea,role,,,Hon.,Robert,McKee,cabinet,Minister responsible for Addictions and Mental Health Services,Liberal Party,,,(506) 856-3827,Robert.McKee@gnb.ca,https://www.legnb.ca/en/members/current/30/mckee-robert,https://www.legnb.ca/content/members/portraits/61-1/Rob_McKee_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,robert-mckee
573055bc-8435-5cd2-8f6e-ab26cc23125b,role,,,Hon.,Cindy,Miles,cabinet,Minister of Social Development,Liberal Party,,,(506) 462-5524,Cindy.Miles@gnb.ca,https://www.legnb.ca/en/members/current/207/miles-cindy,https://www.legnb.ca/content/members/portraits/61-1/Cindy_Miles_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,cindy-miles
573055bc-8435-5cd2-8f6e-ab26cc23125b,role,,,Hon.,Cindy,Miles,cabinet,Minister responsible for the Economic and Social Inclusion Corporation,Liberal Party,,,(506) 462-5524,Cindy.Miles@gnb.ca,https://www.legnb.ca/en/members/current/207/miles-cindy,https://www.legnb.ca/content/members/portraits/61-1/Cindy_Miles_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,cindy-miles
574d96b5-c736-5077-946c-f6b8b1fc4411,role,,,Hon.,Luke,Randall,cabinet,Minister responsible for Opportunities NB,Liberal Party,,,(506) 260-6326,Luke.Randall@gnb.ca,https://www.legnb.ca/en/members/current/206/randall-luke,https://www.legnb.ca/content/members/portraits/61-1/Luke_Randall_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,luke-randall
574d96b5-c736-5077-946c-f6b8b1fc4411,role,,,Hon.,Luke,Randall,cabinet,Minister responsible for Economic Development and Small Business,Liberal Party,,,(506) 260-6326,Luke.Randall@gnb.ca,https://www.legnb.ca/en/members/current/206/randall-luke,https://www.legnb.ca/content/members/portraits/61-1/Luke_Randall_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,luke-randall
574d96b5-c736-5077-946c-f6b8b1fc4411,role,,,Hon.,Luke,Randall,cabinet,Minister responsible for NB Liquor and Cannabis NB,Liberal Party,,,(506) 260-6326,Luke.Randall@gnb.ca,https://www.legnb.ca/en/members/current/206/randall-luke,https://www.legnb.ca/content/members/portraits/61-1/Luke_Randall_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,luke-randall
fd2923cc-4f41-5204-b653-f5bc46ee8d05,role,,,Hon.,Isabelle,Thériault,cabinet,"Minister of Tourism, Heritage and Culture",Liberal Party,,,(506) 724-1041,Isabelle.Theriault@gnb.ca,https://www.legnb.ca/en/members/current/5/theriault-isabelle,https://www.legnb.ca/content/members/portraits/61-1/Isabelle_Theriault_lg.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,isabelle-theriault
9ec06f6c-17d1-5a09-9ac7-807896181b6e,role,,,Hon.,Alyson,Townsend,cabinet,"Minister of Post-Secondary Education, Training and Labour",Liberal Party,,,(506) 849-5767,Alyson.Townsend@gnb.ca,https://www.legnb.ca/en/members/current/201/townsend-alyson,https://www.legnb.ca/content/members/portraits/61-1/Alyson_Townsend_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,alyson-townsend
9ec06f6c-17d1-5a09-9ac7-807896181b6e,role,,,Hon.,Alyson,Townsend,cabinet,Minister responsible for the Research and Productivity Council,Liberal Party,,,(506) 849-5767,Alyson.Townsend@gnb.ca,https://www.legnb.ca/en/members/current/201/townsend-alyson,https://www.legnb.ca/content/members/portraits/61-1/Alyson_Townsend_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,alyson-townsend
9ec06f6c-17d1-5a09-9ac7-807896181b6e,role,,,Hon.,Alyson,Townsend,cabinet,Minister responsible for the Regulatory Accountability and Reporting Act,Liberal Party,,,(506) 849-5767,Alyson.Townsend@gnb.ca,https://www.legnb.ca/en/members/current/201/townsend-alyson,https://www.legnb.ca/content/members/portraits/61-1/Alyson_Townsend_sm.jpg,https://www.gnb.ca/en/gov/contacts/members-executive-council.html,2026-06-06,alyson-townsend
aad714f8-6b25-5b50-baac-b1697b44789a,role,,,Hon.,Francine,Landry,misc,Speaker of the Legislative Assembly,Liberal Party,,,(506) 735-7222,Francine.Landry@legnb.ca,https://www.legnb.ca/en/members/current/26/landry-francine,https://www.legnb.ca/content/members/portraits/61-1/Francine_Landry_lg.jpg,https://www.legnb.ca/en/members/speakers,2026-06-06,francine-landry
2e89688b-213d-5206-8525-636edd4cd7c3,role,,,,Glen,Savoie,misc,Leader of the Official Opposition,Progressive Conservative Party,,,(506) 658-6333,Glen.Savoie@legnb.ca,https://www.legnb.ca/en/members/current/21/savoie-glen,https://www.legnb.ca/content/members/portraits/61-1/Glen_Savoie_lg.jpg,https://www.legnb.ca/en/members/current/21/savoie-glen,2026-06-06,glen-savoie
81231e0e-5bf5-526a-91aa-c37ad9d8d083,role,,,,David,Coon,misc,Leader of the Third Party,Green Party,,,(506) 455-0936,David.Coon@legnb.ca,https://www.legnb.ca/en/members/current/14/coon-david,https://www.legnb.ca/content/members/portraits/61-1/David_Coon_lg.jpg,https://www.legnb.ca/en/members/current/14/coon-david,2026-06-06,david-coon
