uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
5179ba85-4291-56e6-a51a-6319aa183e83,district,Hamilton Centre,Hamilton Centre,,Robin,Lennox,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,905-544-9644,rlennox-qp@ndp.on.ca,https://www.ola.org/en/members/all/robin-lennox,https://www.ola.org/sites/default/files/member/profile-photo/Lennox_Robin.jpg,https://www.ola.org/en/members/all/robin-lennox,2026-05-22,robin-lennox
73c8492f-80b2-5aeb-85a5-f9e365a9b322,district,Hamilton East—Stoney Creek,Hamilton East—Stoney Creek,Hon.,Neil,Lumsden,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-662-8755,neil.lumsden@pc.ola.org,https://www.ola.org/en/members/all/neil-lumsden,https://www.ola.org/sites/default/files/member/profile-photo/Neil_Lumsden.jpg,https://www.ola.org/en/members/all/neil-lumsden,2026-05-22,neil-lumsden
dc405d3b-3ac4-5369-8e25-01b2ac17b090,district,Kiiwetinoong,Kiiwetinoong,,Sol,Mamakwa,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,807-727-1133,smamakwa-qp@ndp.on.ca,https://www.ola.org/en/members/all/sol-mamakwa,https://www.ola.org/sites/default/files/member/profile-photo/Sol_Mamakwa_v1.jpg,https://www.ola.org/en/members/all/sol-mamakwa,2026-05-22,sol-mamakwa
345d8f67-da73-5c2f-96f8-01bd17cadf07,district,Durham,Durham,Hon.,Todd J.,McCarthy,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-697-1501,todd.mccarthy@pc.ola.org,https://www.ola.org/en/members/all/todd-j-mccarthy,https://www.ola.org/sites/default/files/member/profile-photo/Todd_McCarthy.png,https://www.ola.org/en/members/all/todd-j-mccarthy,2026-05-22,todd-j-mccarthy
14109c56-8f21-51c2-9c95-d831fccb8be7,district,Kanata—Carleton,Kanata—Carleton,,Karen,McCrimmon,representative,Member of Provincial Parliament,Ontario Liberal Party,,,613-599-3000,kmccrimmon-co@liberal.ola.org,https://www.ola.org/en/members/all/karen-mccrimmon,https://www.ola.org/sites/default/files/member/profile-photo/Karen_McCrimmon2.jpeg,https://www.ola.org/en/members/all/karen-mccrimmon,2026-05-22,karen-mccrimmon
c04033cc-922b-5227-8aed-ae389c6254ac,district,Brampton North,Brampton North,Hon.,Graham,McGregor,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,289-298-1049,graham.mcgregor@pc.ola.org,https://www.ola.org/en/members/all/graham-mcgregor,https://www.ola.org/sites/default/files/member/profile-photo/Graham%20McGregor_edited.png,https://www.ola.org/en/members/all/graham-mcgregor,2026-05-22,graham-mcgregor
b45369bf-5573-5029-a29d-33068da8a4f6,district,Ottawa Centre,Ottawa Centre,,Catherine,McKenney,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,613-722-6414,cmckenney-co@ndp.on.ca,https://www.ola.org/en/members/all/catherine-mckenney,https://www.ola.org/sites/default/files/member/profile-photo/Catherine-McKenney.jpg,https://www.ola.org/en/members/all/catherine-mckenney,2026-05-22,catherine-mckenney
69f164a8-2a8c-5b68-bf11-2120fd300700,district,Beaches—East York,Beaches—East York,,Mary-Margaret,McMahon,representative,Member of Provincial Parliament,Ontario Liberal Party,,,416-690-1032,mmcmahon.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/mary-margaret-mcmahon,https://www.ola.org/sites/default/files/member/profile-photo/Mary_Margaret_McMahon.jpg,https://www.ola.org/en/members/all/mary-margaret-mcmahon,2026-05-22,mary-margaret-mcmahon
a32a3513-1731-54ca-acf6-c056eb0c0c3b,district,York—Simcoe,York—Simcoe,Hon.,Caroline,Mulroney,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-895-1555,caroline.mulroney@pc.ola.org,https://www.ola.org/en/members/all/caroline-mulroney,https://www.ola.org/sites/default/files/member/profile-photo/caroline_mulroney.jpg,https://www.ola.org/en/members/all/caroline-mulroney,2026-05-22,caroline-mulroney
9660e9eb-8e59-5c61-b38f-43f26d3233a8,district,Niagara West,Niagara West,Hon.,Sam,Oosterhoff,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-563-1755,sam.oosterhoff@pc.ola.org,https://www.ola.org/en/members/all/sam-oosterhoff,https://www.ola.org/sites/default/files/member/profile-photo/Sam_Oosterhoff.png,https://www.ola.org/en/members/all/sam-oosterhoff,2026-05-22,sam-oosterhoff
150e9571-c7fa-5c22-ab71-229d6d3a02bf,district,Markham—Unionville,Markham—Unionville,,Billy,Pang,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-474-3288,billy.pangco@pc.ola.org,https://www.ola.org/en/members/all/billy-pang,https://www.ola.org/sites/default/files/member/profile-photo/Billy_Pang.jpg,https://www.ola.org/en/members/all/billy-pang,2026-05-22,billy-pang
e855c4c2-0e1a-55ba-8e62-59cd3d76414a,district,Aurora—Oak Ridges—Richmond Hill,Aurora—Oak Ridges—Richmond Hill,Hon.,Michael,Parsa,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-773-6250,michael.parsaco@pc.ola.org,https://www.ola.org/en/members/all/michael-parsa,https://www.ola.org/sites/default/files/member/profile-photo/michael-parsa.jpg,https://www.ola.org/en/members/all/michael-parsa,2026-05-22,michael-parsa
9eab9120-e88a-5164-935d-57813c9bd5db,district,Ottawa West—Nepean,Ottawa West—Nepean,,Chandra,Pasma,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,613-721-8075,cpasma-qp@ndp.on.ca,https://www.ola.org/en/members/all/chandra-pasma,https://www.ola.org/sites/default/files/member/profile-photo/Chandra_Pasma.png,https://www.ola.org/en/members/all/chandra-pasma,2026-05-22,chandra-pasma
8b633f50-c515-5819-b620-ec85201b90c5,district,Northumberland—Peterborough South,Northumberland—Peterborough South,Hon.,David,Piccini,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-372-4000,david.piccini@pc.ola.org,https://www.ola.org/en/members/all/david-piccini,https://www.ola.org/sites/default/files/member/profile-photo/david_piccini_0.jpg,https://www.ola.org/en/members/all/david-piccini,2026-05-22,david-piccini
89b015bb-3d3c-5407-9bc5-6e4c4e1eef46,district,Burlington,Burlington,,Natalie,Pierre,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-639-7924,natalie.pierre@pc.ola.org,https://www.ola.org/en/members/all/natalie-pierre,https://www.ola.org/sites/default/files/member/profile-photo/Natalie_Pierre.jpg,https://www.ola.org/en/members/all/natalie-pierre,2026-05-22,natalie-pierre
1734ce3a-03bc-5d1b-9600-6522d3982dec,district,Lambton—Kent—Middlesex,Lambton—Kent—Middlesex,,Steve,Pinsonneault,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-245-8696,steve.pinsonneault@pc.ola.org,https://www.ola.org/en/members/all/steve-pinsonneault,https://www.ola.org/sites/default/files/member/profile-photo/Steve-Pinsonneault.jpg,https://www.ola.org/en/members/all/steve-pinsonneault,2026-05-22,steve-pinsonneault
14215100-d7c1-546e-b32a-4847379a2596,district,Timmins,Timmins,Hon.,George,Pirie,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-268-6400,george.pirie@pc.ola.org,https://www.ola.org/en/members/all/george-pirie,https://www.ola.org/sites/default/files/member/profile-photo/George_Pirie.png,https://www.ola.org/en/members/all/george-pirie,2026-05-22,george-pirie
5e03a58d-9d57-5d38-ab2d-e3c162477f21,district,Stormont—Dundas—South Glengarry,Stormont—Dundas—South Glengarry,Hon.,Nolan,Quinn,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,613-933-6513,nolan.quinn@pc.ola.org,https://www.ola.org/en/members/all/nolan-quinn,https://www.ola.org/sites/default/files/member/profile-photo/Nolan_Quinn_original.jpg,https://www.ola.org/en/members/all/nolan-quinn,2026-05-22,nolan-quinn
a9af2b09-6384-58c7-9e79-13ebb7894bc3,district,Wellington—Halton Hills,Wellington—Halton Hills,,Joseph,Racinsky,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-787-5247,joseph.racinsky@pc.ola.org,https://www.ola.org/en/members/all/joseph-racinsky,https://www.ola.org/sites/default/files/member/profile-photo/Joseph_Racinsky_0.jpg,https://www.ola.org/en/members/all/joseph-racinsky,2026-05-22,joseph-racinsky
103755d9-e428-56bd-a51f-3fec4709d678,district,Perth—Wellington,Perth—Wellington,,Matthew,Rae,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-272-0660,matthew.rae@pc.ola.org,https://www.ola.org/en/members/all/matthew-rae,https://www.ola.org/sites/default/files/member/profile-photo/Matt_Rae.png,https://www.ola.org/en/members/all/matthew-rae,2026-05-22,matthew-rae
42bbbb3d-cdb5-5f36-8404-7a5540a6e6fd,district,Humber River—Black Creek,Humber River—Black Creek,,Tom,Rakocevic,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,416-743-7272,trakocevic-qp@ndp.on.ca,https://www.ola.org/en/members/all/tom-rakocevic,https://www.ola.org/sites/default/files/member/profile-photo/Tom_Rakocevic.jpg,https://www.ola.org/en/members/all/tom-rakocevic,2026-05-22,tom-rakocevic
eb298094-e70c-593c-9ee6-2651f7f1c8ed,district,Kenora—Rainy River,Kenora—Rainy River,Hon.,Greg,Rickford,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,807-223-6456,greg.rickford@pc.ola.org,https://www.ola.org/en/members/all/greg-rickford,https://www.ola.org/sites/default/files/member/profile-photo/Greg%20Rickford.jpeg,https://www.ola.org/en/members/all/greg-rickford,2026-05-22,greg-rickford
219fa880-374d-529a-bf45-7f6358e9d94a,district,Cambridge,Cambridge,,Brian,Riddell,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-650-2770,brian.riddell@pc.ola.org,https://www.ola.org/en/members/all/brian-riddell,https://www.ola.org/sites/default/files/member/profile-photo/Brian_Riddell.png,https://www.ola.org/en/members/all/brian-riddell,2026-05-22,brian-riddell
40e84d4e-ac98-591c-bae8-34b31df7d0e8,district,Algoma—Manitoulin,Algoma—Manitoulin,,Bill,Rosenberg,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-842-6556,bill.rosenberg@pc.ola.org,https://www.ola.org/en/members/all/bill-rosenberg,https://www.ola.org/sites/default/files/member/profile-photo/Bill-Rosenbergl.jpg,https://www.ola.org/en/members/all/bill-rosenberg,2026-05-22,bill-rosenberg
9ee8eb2e-f2a2-5410-bfad-44aa9880e7bb,district,Mississauga—Erin Mills,Mississauga—Erin Mills,,Sheref,Sabawy,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-820-8851,sheref.sabawy@pc.ola.org,https://www.ola.org/en/members/all/sheref-sabawy,https://www.ola.org/sites/default/files/member/profile-photo/sheref_sabawy.jpg,https://www.ola.org/en/members/all/sheref-sabawy,2026-05-22,sheref-sabawy
ba81f9c3-02a7-543e-86a4-18778879e5f6,district,Brampton West,Brampton West,,Amarjot,Sandhu,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-595-1532,amarjot.sandhu@pc.ola.org,https://www.ola.org/en/members/all/amarjot-sandhu,https://www.ola.org/sites/default/files/member/profile-photo/amarjot_sandhu_0.jpg,https://www.ola.org/en/members/all/amarjot-sandhu,2026-05-22,amarjot-sandhu
c44bfdde-2abd-5688-8b1a-f432aebf26cc,district,Brampton South,Brampton South,Hon.,Prabmeet Singh,Sarkaria,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-796-8669,prabmeet.sarkaria@pc.ola.org,https://www.ola.org/en/members/all/prabmeet-singh-sarkaria,https://www.ola.org/sites/default/files/member/profile-photo/prabmeet_sarkaria.jpg,https://www.ola.org/en/members/all/prabmeet-singh-sarkaria,2026-05-22,prabmeet-singh-sarkaria
334cd47c-d213-57c3-b4eb-d3e3ec8a0c8f,district,Glengarry—Prescott—Russell,Glengarry—Prescott—Russell,,Stéphane,Sarrazin,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,613-632-2706,stephane.sarrazin@pc.ola.org,https://www.ola.org/en/members/all/stephane-sarrazin,https://www.ola.org/sites/default/files/member/profile-photo/Stephane_Sarrazin.jpg,https://www.ola.org/en/members/all/stephane-sarrazin,2026-05-22,stephane-sarrazin
80a9249c-dcc3-51fc-bffd-7a1671369369,district,London West,London West,,Peggy,Sattler,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,519-657-3120,psattler-qp@ndp.on.ca,https://www.ola.org/en/members/all/peggy-sattler,https://www.ola.org/sites/default/files/member/profile-photo/peggy_sattler.jpg,https://www.ola.org/en/members/all/peggy-sattler,2026-05-22,peggy-sattler
25a9f6ad-78d7-534c-9809-70635c4b97bb,district,Simcoe—Grey,Simcoe—Grey,,Brian,Saunderson,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-435-4087,brian.saunderson@pc.ola.org,https://www.ola.org/en/members/all/brian-saunderson,https://www.ola.org/sites/default/files/member/profile-photo/Brian_Saunderson.jpeg,https://www.ola.org/en/members/all/brian-saunderson,2026-05-22,brian-saunderson
5dc88e70-7732-5047-bc18-c42bc32cab57,district,Guelph,Guelph,,Mike,Schreiner,representative,Member of Provincial Parliament,Green Party of Ontario,,,519-836-4190,mschreiner@ola.org,https://www.ola.org/en/members/all/mike-schreiner,https://www.ola.org/sites/default/files/member/profile-photo/mike_schreiner_v1.jpg,https://www.ola.org/en/members/all/mike-schreiner,2026-05-22,mike-schreiner
97ea300c-65b6-5d40-b9d2-78526fb130fa,district,Sault Ste. Marie,Sault Ste. Marie,,Chris,Scott,representative,Member of Provincial Parliament,Independent,,,705-949-6959,cscott-co@ola.org,https://www.ola.org/en/members/all/chris-scott,https://www.ola.org/sites/default/files/member/profile-photo/Chris-Scott.jpg,https://www.ola.org/en/members/all/chris-scott,2026-05-22,chris-scott
12951cff-966f-5581-b604-b39df8ea8f61,district,Haliburton—Kawartha Lakes—Brock,Haliburton—Kawartha Lakes—Brock,,Laurie,Scott,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-324-6654,laurie.scott@pc.ola.org,https://www.ola.org/en/members/all/laurie-scott,https://www.ola.org/sites/default/files/member/profile-photo/laurie_scott_0.jpg,https://www.ola.org/en/members/all/laurie-scott,2026-05-22,laurie-scott
c3200bca-b1b6-53e0-848a-245013490f6e,district,Don Valley East,Don Valley East,,Adil,Shamji,representative,Member of Provincial Parliament,Ontario Liberal Party,,,416-494-6856,ashamji.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/adil-shamji,https://www.ola.org/sites/default/files/member/profile-photo/Adil_Shamji.jpg,https://www.ola.org/en/members/all/adil-shamji,2026-05-22,adil-shamji
ca29f85a-9713-50e9-a488-a2d38ae21c6d,district,Hamilton West—Ancaster—Dundas,Hamilton West—Ancaster—Dundas,,Sandy,Shaw,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,905-628-2755,sshaw-qp@ndp.on.ca,https://www.ola.org/en/members/all/sandy-shaw,https://www.ola.org/sites/default/files/member/profile-photo/Sandy_Shaw.jpg,https://www.ola.org/en/members/all/sandy-shaw,2026-05-22,sandy-shaw
82292e19-2a9b-5857-84a8-ffeada5fc1f4,district,Flamborough—Glanbrook,Flamborough—Glanbrook,,Donna,Skelly,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-679-3770,donna.skelly@pc.ola.org,https://www.ola.org/en/members/all/donna-skelly,https://www.ola.org/sites/default/files/member/profile-photo/donna_skelly.jpg,https://www.ola.org/en/members/all/donna-skelly,2026-05-22,donna-skelly
6864ed65-c7b9-5308-8ac8-d52f2f034e7a,district,Peterborough—Kawartha,Peterborough—Kawartha,,Dave,Smith,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-742-3777,dave.smith@pc.ola.org,https://www.ola.org/en/members/all/dave-smith,https://www.ola.org/sites/default/files/member/profile-photo/dave_smith.jpg,https://www.ola.org/en/members/all/dave-smith,2026-05-22,dave-smith
5c7b732e-f098-5302-8afe-7bc37fd5979f,district,Scarborough Centre,Scarborough Centre,,David,Smith,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,416-615-2183,david.smith1@pc.ola.org,https://www.ola.org/en/members/all/david-smith,https://www.ola.org/sites/default/files/member/profile-photo/David-Smith-V1.jpg,https://www.ola.org/en/members/all/david-smith,2026-05-22,david-smith
1a8e65aa-d36e-5604-8a79-c03d07b40760,district,Parry Sound—Muskoka,Parry Sound—Muskoka,Hon.,Graydon,Smith,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,705-645-8538,graydon.smith@pc.ola.org,https://www.ola.org/en/members/all/graydon-smith,https://www.ola.org/sites/default/files/member/profile-photo/Graydon_Smith.png,https://www.ola.org/en/members/all/graydon-smith,2026-05-22,graydon-smith
02e37bbe-e234-5e93-901e-20e68656217e,district,Thornhill,Thornhill,,Laura,Smith,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-731-1178,laura.smith@pc.ola.org,https://www.ola.org/en/members/all/laura-smith,https://www.ola.org/sites/default/files/member/profile-photo/Laura_Smith.png,https://www.ola.org/en/members/all/laura-smith,2026-05-22,laura-smith
023e5abf-b0b4-520b-87c2-6f697581e291,district,Toronto—St. Paul's,Toronto—St. Paul's,,Stephanie,Smyth,representative,Member of Provincial Parliament,Ontario Liberal Party,,,416-656-0943,ssmyth.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/stephanie-smyth,https://www.ola.org/sites/default/files/member/profile-photo/Stephanie-Smyth.jpg,https://www.ola.org/en/members/all/stephanie-smyth,2026-05-22,stephanie-smyth
a4d6913e-55cf-5751-baf7-d274cbae4015,district,St. Catharines,St. Catharines,,Jennifer (Jennie),Stevens,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,905-935-0018,jstevens-qp@ndp.on.ca,https://www.ola.org/en/members/all/jennifer-jennie-stevens,https://www.ola.org/sites/default/files/member/profile-photo/Jennie_Stevens.jpg,https://www.ola.org/en/members/all/jennifer-jennie-stevens,2026-05-22,jennifer-jennie-stevens
b3c73b65-62de-5f46-af36-6e4a4b090c2e,district,Davenport,Davenport,,Marit,Stiles,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,416-535-3158,mstiles-qp@ndp.on.ca,https://www.ola.org/en/members/all/marit-stiles,https://www.ola.org/sites/default/files/member/profile-photo/Marit%20Stiles.png,https://www.ola.org/en/members/all/marit-stiles,2026-05-22,marit-stiles
971d193a-b28f-5093-96bf-fec2b9ff8541,district,Etobicoke Centre,Etobicoke Centre,Hon.,Kinga,Surma,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,416-234-2800,kinga.surma@pc.ola.org,https://www.ola.org/en/members/all/kinga-surma,https://www.ola.org/sites/default/files/member/profile-photo/kinga_surma.jpg,https://www.ola.org/en/members/all/kinga-surma,2026-05-22,kinga-surma
a7ae5d26-f668-5806-ba45-44a48adcf6b5,district,Toronto—Danforth,Toronto—Danforth,,Peter,Tabuns,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,416-461-0223,tabunsp-qp@ndp.on.ca,https://www.ola.org/en/members/all/peter-tabuns,https://www.ola.org/sites/default/files/member/profile-photo/Peter_Tabuns_v2.jpg,https://www.ola.org/en/members/all/peter-tabuns,2026-05-22,peter-tabuns
261f11b8-170f-568f-a151-06801e78b8ff,district,Mississauga—Streetsville,Mississauga—Streetsville,Hon.,Nina,Tangri,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-569-1643,nina.tangri@pc.ola.org,https://www.ola.org/en/members/all/nina-tangri,https://www.ola.org/sites/default/files/member/profile-photo/nina_tangri.jpg,https://www.ola.org/en/members/all/nina-tangri,2026-05-22,nina-tangri
266bc54c-5fa2-5864-a734-2f5411ff2264,district,Scarborough—Rouge Park,Scarborough—Rouge Park,Hon.,Vijay,Thanigasalam,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,416-283-8448,vijay.thanigasalam@pc.ola.org,https://www.ola.org/en/members/all/vijay-thanigasalam,https://www.ola.org/sites/default/files/member/profile-photo/vijay_thanigasalam_v1.jpg,https://www.ola.org/en/members/all/vijay-thanigasalam,2026-05-22,vijay-thanigasalam
214ccbf4-d5bc-59af-8bcb-4d114f10dfd7,district,Huron—Bruce,Huron—Bruce,Hon.,Lisa M.,Thompson,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-523-4251,lisa.thompson@pc.ola.org,https://www.ola.org/en/members/all/lisa-m-thompson,https://www.ola.org/sites/default/files/member/profile-photo/lisa_thompson.jpg,https://www.ola.org/en/members/all/lisa-m-thompson,2026-05-22,lisa-m-thompson
834126c8-8dec-5381-bf86-1da80d2fe874,district,Vaughan—Woodbridge,Vaughan—Woodbridge,Hon.,Michael A.,Tibollo,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-893-4428,michael.tibolloco@pc.ola.org,https://www.ola.org/en/members/all/michael-a-tibollo,https://www.ola.org/sites/default/files/member/profile-photo/michael_tibollo.jpg,https://www.ola.org/en/members/all/michael-a-tibollo,2026-05-22,michael-a-tibollo
eb2b3ce0-6e15-5a1b-84a1-232d92985947,district,Oakville North—Burlington,Oakville North—Burlington,,Effie J.,Triantafilopoulos,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-825-2455,effie.triantafilopoulos@pc.ola.org,https://www.ola.org/en/members/all/effie-j-triantafilopoulos,https://www.ola.org/sites/default/files/member/profile-photo/effie_triantafilopoulos.jpg,https://www.ola.org/en/members/all/effie-j-triantafilopoulos,2026-05-22,effie-j-triantafilopoulos
f41fa4a1-a990-5867-8e5e-d7f12414b874,district,Don Valley North,Don Valley North,,Jonathan,Tsao,representative,Member of Provincial Parliament,Ontario Liberal Party,,,416-494-8778,jtsao.mpp.co@liberal.ola.org,https://www.ola.org/en/members/all/jonathan-tsao,https://www.ola.org/sites/default/files/member/profile-photo/Jonathan-Tsao.jpg,https://www.ola.org/en/members/all/jonathan-tsao,2026-05-22,jonathan-tsao
fc22f096-e721-5c76-8205-790734aed080,district,Timiskaming—Cochrane,Timiskaming—Cochrane,,John,Vanthof,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,705-567-4650,jvanthof-qp@ndp.on.ca,https://www.ola.org/en/members/all/john-vanthof,https://www.ola.org/sites/default/files/member/profile-photo/john_vanthof.jpg,https://www.ola.org/en/members/all/john-vanthof,2026-05-22,john-vanthof
8d3127dc-4a02-57bb-9894-be1f462a6f7e,district,Thunder Bay—Superior North,Thunder Bay—Superior North,,Lise,Vaugeois,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,807-345-3647,lvaugeois-qp@ndp.on.ca,https://www.ola.org/en/members/all/lise-vaugeois,https://www.ola.org/sites/default/files/member/profile-photo/Lise_Vaugeois.jpg,https://www.ola.org/en/members/all/lise-vaugeois,2026-05-22,lise-vaugeois
b3d37e9b-b2ca-5dc2-aa6f-5379d556e5d0,district,Bruce—Grey—Owen Sound,Bruce—Grey—Owen Sound,,Paul,Vickers,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,519-371-2421,paul.vickers@pc.ola.org,https://www.ola.org/en/members/all/paul-vickers,https://www.ola.org/sites/default/files/member/profile-photo/Paul-Vickers.jpg,https://www.ola.org/en/members/all/paul-vickers,2026-05-22,paul-vickers
51d2fd32-de20-53d7-8861-afa791c0be9a,district,Richmond Hill,Richmond Hill,,Daisy,Wai,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-884-8080,daisy.wai@pc.ola.org,https://www.ola.org/en/members/all/daisy-wai,https://www.ola.org/sites/default/files/member/profile-photo/daisy-wai.jpg,https://www.ola.org/en/members/all/daisy-wai,2026-05-22,daisy-wai
4c161d61-4109-53ee-aa80-6a27735e11cf,district,Nepean,Nepean,,Tyler,Watt,representative,Member of Provincial Parliament,Ontario Liberal Party,,,613-518-9288,tylerwatt.mpp.co@ola.org,https://www.ola.org/en/members/all/tyler-watt,https://www.ola.org/sites/default/files/member/profile-photo/Tyler-Watt_1.jpg,https://www.ola.org/en/members/all/tyler-watt,2026-05-22,tyler-watt
97db2293-ed43-54f2-b856-f9577d8ae3b5,district,Sudbury,Sudbury,,Jamie,West,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,705-675-1914,jwest-qp@ndp.on.ca,https://www.ola.org/en/members/all/jamie-west,https://www.ola.org/sites/default/files/member/profile-photo/Jamie-West.jpeg,https://www.ola.org/en/members/all/jamie-west,2026-05-22,jamie-west
6b87fcc6-ee0a-5480-b756-e290573d6c98,district,Brampton Centre,Brampton Centre,Hon.,Charmaine A.,Williams,representative,Member of Provincial Parliament,Progressive Conservative Party of Ontario,,,905-454-1233,charmaine.williams@pc.ola.org,https://www.ola.org/en/members/all/charmaine-a-williams,https://www.ola.org/sites/default/files/member/profile-photo/Charmaine_Williams.png,https://www.ola.org/en/members/all/charmaine-a-williams,2026-05-22,charmaine-a-williams
a4e44143-9eb8-5b76-889d-246891563594,district,Toronto Centre,Toronto Centre,,Kristyn,Wong-Tam,representative,Member of Provincial Parliament,New Democratic Party of Ontario,,,416-972-7683,kwong-tam-qp@ndp.on.ca,https://www.ola.org/en/members/all/kristyn-wong-tam,https://www.ola.org/sites/default/files/member/profile-photo/Kristyn_Wong_Tam.png,https://www.ola.org/en/members/all/kristyn-wong-tam,2026-05-22,kristyn-wong-tam
450ef9b1-6de8-505b-af5e-9145211b7532,role,,,Hon.,Doug,Ford,executive,Premier,Progressive Conservative Party of Ontario,,,416-325-1941,Premier@ontario.ca,https://www.ontario.ca/page/premier,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/doug_ford.jpg?h=6cf85d52&itok=d-QOsIKF,https://www.ontario.ca/page/premier,2026-05-22,doug-ford
602d0024-e44a-53c5-915b-41b8d640ceab,role,,,Hon.,Peter,Bethlenfalvy,cabinet,Minister of Finance,Progressive Conservative Party of Ontario,,,905-509-0336,peter.bethlenfalvy@pc.ola.org,https://www.ola.org/en/members/all/peter-bethlenfalvy,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/peter_bethlenfalvy.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,peter-bethlenfalvy
b2577746-0848-5ac6-812d-ea8364687fe7,role,,,Hon.,Paul,Calandra,cabinet,Minister of Education,Progressive Conservative Party of Ontario,,,905-642-2588,paul.calandra@pc.ola.org,https://www.ola.org/en/members/all/paul-calandra,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/paul_calandra_v2.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,paul-calandra
fa5585ae-4a01-5def-a09d-b6ee0bb3f925,role,,,Hon.,Raymond Sung Joon,Cho,cabinet,Minister for Seniors and Accessibility,Progressive Conservative Party of Ontario,,,416-297-5040,raymond.cho@pc.ola.org,https://www.ola.org/en/members/all/raymond-sung-joon-cho,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/raymond_cho_0.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,raymond-sung-joon-cho
8319724f-11b9-540e-adfe-c37a417ec630,role,,,Hon.,Stan,Cho,cabinet,"Minister of Tourism, Culture and Gaming",Progressive Conservative Party of Ontario,,,416-733-7878,stan.cho@pc.ola.org,https://www.ola.org/en/members/all/stan-cho,https://www.ola.org/sites/default/files/styles/focal_point_140x140/public/member/profile-photo/stan_cho.jpg,https://www.ola.org/en/members/current/ministers,2026-05-28,stan-cho
