uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
fae53614-11d1-5fa6-bcd7-8a6e9d73c9cc,district,Granby,Granby,Hon.,François,Bonnardel,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-3804,Francois.Bonnardel.GRAN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bonnardel-francois-11/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_289,https://www.assnat.qc.ca/en/deputes/bonnardel-francois-11/index.html,2026-05-31,francois-bonnardel
03f6c179-8774-5c8d-a052-36d659b98a54,district,Duplessis,Duplessis,Hon.,Kateri,Champagne Jourdain,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-7295,Kateri.ChampagneJourdain.DUPL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/champagne-jourdain-kateri-19303/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50943,https://www.assnat.qc.ca/en/deputes/champagne-jourdain-kateri-19303/index.html,2026-05-31,kateri-champagne-jourdain
755de650-1d3f-5816-8448-e45a2a5f23a6,district,Chambly,Chambly,Hon.,Jean-François,Roberge,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-7600,Jean-Francois.Roberge.CHMB@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7715,https://www.assnat.qc.ca/en/deputes/roberge-jean-francois-15361/index.html,2026-05-31,jean-francois-roberge
a32491d4-6c0c-570b-be7a-cf99e66376b2,district,Sainte-Rose,Sainte-Rose,Hon.,Christopher,Skeete,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-649-2400,Christopher.Skeete.SARO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/skeete-christopher-17873/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30989,https://www.assnat.qc.ca/en/deputes/skeete-christopher-17873/index.html,2026-05-31,christopher-skeete
83e89cc3-4744-51c9-89c4-589e7e1e1eb3,district,Laviolette–Saint-Maurice,Laviolette–Saint-Maurice,,Marie-Louise,Tardif,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,581-628-1818,Marie-Louise.Tardif.LASM@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tardif-marie-louise-18071/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30985,https://www.assnat.qc.ca/en/deputes/tardif-marie-louise-18071/index.html,2026-05-31,marie-louise-tardif
4008ac13-6be9-5e23-b6a0-adacd78cf995,district,Masson,Masson,,Mathieu,Lemay,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-5771,Mathieu.Lemay.MASS@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lemay-mathieu-15403/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7781,https://www.assnat.qc.ca/en/deputes/lemay-mathieu-15403/index.html,2026-05-31,mathieu-lemay
e5f7dab2-ea6d-5da7-a724-865f1c05dd0b,district,Fabre,Fabre,,Alice,Abou-Khalil,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-689-5516,Alice.Abou-Khalil.FABR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/abou-khalil-alice-19315/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50945,https://www.assnat.qc.ca/en/deputes/abou-khalil-alice-19315/index.html,2026-05-31,alice-abou-khalil
63c8d5db-2b66-5afc-b568-f06a1eec4d6f,district,Hull,Hull,,Suzanne,Tremblay,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,819-772-3000,Suzanne.Tremblay.HULL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tremblay-suzanne-19323/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50959,https://www.assnat.qc.ca/en/deputes/tremblay-suzanne-19323/index.html,2026-05-31,suzanne-tremblay
b38aed92-e998-52f8-a800-69bd0e98aef2,district,Lotbinière-Frontenac,Lotbinière-Frontenac,,Isabelle,Lecours,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,855-718-3444,Isabelle.Lecours.LOFR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lecours-isabelle-17945/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31015,https://www.assnat.qc.ca/en/deputes/lecours-isabelle-17945/index.html,2026-05-31,isabelle-lecours
fc3add91-c8f1-567b-845a-4038906b8fe0,district,Rousseau,Rousseau,,Louis-Charles,Thouin,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-263-0688,Louis-Charles.Thouin.ROUS@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/thouin-louis-charles-18073/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30983,https://www.assnat.qc.ca/en/deputes/thouin-louis-charles-18073/index.html,2026-05-31,louis-charles-thouin
576bb8cb-8172-5dba-aa14-403979a3d388,district,La Peltrie,La Peltrie,,Éric,Caire,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-877-5260,Eric.Caire.LAPE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/caire-eric-485/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_455,https://www.assnat.qc.ca/en/deputes/caire-eric-485/index.html,2026-05-31,eric-caire
e856f38e-f101-55cc-9ed7-6eaa50463656,district,Marie-Victorin,Marie-Victorin,,Shirley,Dorismond,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,581-628-1028,Shirley.Dorismond.MAVI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/dorismond-shirley-19063/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_49645,https://www.assnat.qc.ca/en/deputes/dorismond-shirley-19063/index.html,2026-05-31,shirley-dorismond
847f47d7-f799-5b14-836c-eb341ea98e05,district,Soulanges,Soulanges,,Marilyne,Picard,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,581-628-1859,Marilyne.Picard.SOUL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/picard-marilyne-17891/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31005,https://www.assnat.qc.ca/en/deputes/picard-marilyne-17891/index.html,2026-05-31,marilyne-picard
048c3dde-3536-57a2-a39d-52c4cc1fe22c,district,Huntingdon,Huntingdon,,Carole,Mallette,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-427-2150,Carole.Mallette.HUNT@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mallette-carole-19351/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50961,https://www.assnat.qc.ca/en/deputes/mallette-carole-19351/index.html,2026-05-31,carole-mallette
54e2b0e1-9edf-56bf-9b0a-077ce7f3126c,district,Laval-des-Rapides,Laval-des-Rapides,,Céline,Haytayan,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-668-6077,Celine.Haytayan.LDR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/haytayan-celine-19309/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50999,https://www.assnat.qc.ca/en/deputes/haytayan-celine-19309/index.html,2026-05-31,celine-haytayan
18237e37-d659-5551-8188-d323aa860240,district,Vanier-Les Rivières,Vanier-Les Rivières,,Mario,Asselin,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-3107,Mario.Asselin.VANI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/asselin-mario-17905/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31081,https://www.assnat.qc.ca/en/deputes/asselin-mario-17905/index.html,2026-05-31,mario-asselin
143b9bf8-7763-5438-8d14-7f7a3444e852,district,Labelle,Labelle,,Chantale,Jeannotte,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-528-1349,Chantale.Jeannotte.LABE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/jeannotte-chantale-17959/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31031,https://www.assnat.qc.ca/en/deputes/jeannotte-chantale-17959/index.html,2026-05-31,chantale-jeannotte
74350f1b-8ad3-5350-b342-2f04b40f1d67,district,Iberville,Iberville,,Audrey,Bogemans,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-346-1123,Audrey.Bogemans.IBER@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bogemans-audrey-19325/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50963,https://www.assnat.qc.ca/en/deputes/bogemans-audrey-19325/index.html,2026-05-31,audrey-bogemans
5ffd7299-f80f-516f-8ab3-5b4c13abded2,district,Jonquière,Jonquière,,Yannick,Gagnon,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-547-0666,Yannick.Gagnon.JONQ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gagnon-yannick-19317/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50979,https://www.assnat.qc.ca/en/deputes/gagnon-yannick-19317/index.html,2026-05-31,yannick-gagnon
8e39e828-b23a-5f16-a0bd-34f0dacebce9,district,Ungava,Ungava,,Denis,Lamothe,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-1363,Denis.Lamothe.UNGA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lamothe-denis-17901/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31019,https://www.assnat.qc.ca/en/deputes/lamothe-denis-17901/index.html,2026-05-31,denis-lamothe
b655dcab-f542-55b6-aaab-bc9aba5fbc46,district,Beauharnois,Beauharnois,,Claude,Reid,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-7844,Claude.Reid.BEAU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/reid-claude-17833/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_30995,https://www.assnat.qc.ca/en/deputes/reid-claude-17833/index.html,2026-05-31,claude-reid
724aa58a-8ba0-5f45-9e5d-45bd692ace27,district,Argenteuil,Argenteuil,,Agnès,Grondin,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-528-6379,Agnes.Grondin.ARGE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grondin-agnes-17827/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31039,https://www.assnat.qc.ca/en/deputes/grondin-agnes-17827/index.html,2026-05-31,agnes-grondin
cacabf84-9d45-5a68-8bd5-e86d03c277b3,district,Vimont-Auteuil,Vimont-Auteuil,,Valérie,Schmaltz,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-628-9269,Valerie.Schmaltz.VIMO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/schmaltz-valerie-19259/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51125,https://www.assnat.qc.ca/en/deputes/schmaltz-valerie-19259/index.html,2026-05-31,valerie-schmaltz
573c5fbc-a8d3-57f0-b21e-6f0a7fda915a,district,Saint-François,Saint-François,,Geneviève,Hébert,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,819-565-3667,Genevieve.Hebert.SAFR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/hebert-genevieve-17877/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31037,https://www.assnat.qc.ca/en/deputes/hebert-genevieve-17877/index.html,2026-05-31,genevieve-hebert
d945d50a-6d32-5d98-b213-e06954de7121,district,Bellechasse,Bellechasse,,Stéphanie,Lachance,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,581-628-1781,Stephanie.Lachance.BELL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lachance-stephanie-17835/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31027,https://www.assnat.qc.ca/en/deputes/lachance-stephanie-17835/index.html,2026-05-31,stephanie-lachance
280e309a-3d11-53e1-859f-cebb1b7d0627,district,Taschereau,Taschereau,,Etienne,Grandmont,representative,Member of the National Assembly,Québec solidaire,2022-10-03,2026-10-05,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,2026-05-31,etienne-grandmont
e8dd72ca-7bb5-57bd-8a67-3c89cba65a6c,district,Saint-Henri–Sainte-Anne,Saint-Henri–Sainte-Anne,,Guillaume,Cliche-Rivard,representative,Member of the National Assembly,Québec solidaire,2022-10-03,2026-10-05,514-933-8796,Guillaume.Cliche-Rivard.SHSA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_53369,https://www.assnat.qc.ca/en/deputes/cliche-rivard-guillaume-19593/index.html,2026-05-31,guillaume-cliche-rivard
eeaf1fac-5913-5ce4-8620-6522c4aa17dc,district,Chapleau,Chapleau,Hon.,Mathieu,Lévesque,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-691-2015,Mathieu.Levesque.CHAP@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/levesque-mathieu-17851/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31009,https://www.assnat.qc.ca/en/deputes/levesque-mathieu-17851/index.html,2026-05-31,mathieu-levesque
579f95b8-5afa-577e-99f8-6d5206e88a1e,district,Borduas,Borduas,Hon.,Simon,Jolin-Barrette,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-4210,sjb.BORD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/jolin-barrette-simon-15359/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7835,https://www.assnat.qc.ca/en/deputes/jolin-barrette-simon-15359/index.html,2026-05-31,simon-jolin-barrette
e1e90d93-def2-5219-9702-459a34adca2f,district,Prévost,Prévost,Hon.,Sonia,Bélanger,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-266-7171,Sonia.Belanger.PREV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/belanger-sonia-19281/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51057,https://www.assnat.qc.ca/en/deputes/belanger-sonia-19281/index.html,2026-05-31,sonia-belanger
022c66cc-c5a0-5732-94cc-967a2dcd5302,district,Nelligan,Nelligan,,Monsef,Derraji,representative,Member of the National Assembly,Quebec Liberal Party,2022-10-03,2026-10-05,514-695-2440,Monsef.Derraji.NELL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/derraji-monsef-17923/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31091,https://www.assnat.qc.ca/en/deputes/derraji-monsef-17923/index.html,2026-05-31,monsef-derraji
3eed9113-0436-53ee-a6b8-ee3c05300115,district,Berthier,Berthier,,Caroline,Proulx,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-586-3171,Caroline.Proulx.BERH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/proulx-caroline-17837/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31001,https://www.assnat.qc.ca/en/deputes/proulx-caroline-17837/index.html,2026-05-31,caroline-proulx
68f03298-4196-5ea8-acb3-1504896e7cdf,district,Deux-Montagnes,Deux-Montagnes,Hon.,Benoit,Charette,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-643-6980,Benoit.Charette.DEMO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/charette-benoit-195/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_553,https://www.assnat.qc.ca/en/deputes/charette-benoit-195/index.html,2026-05-31,benoit-charette
c5ca4b5e-6657-5eee-9347-08c016052926,district,Daniel-Johnson,Daniel-Johnson,,André,Lamontagne,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,819-474-7770,Andre.Lamontagne.JOHN@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/lamontagne-andre-15401/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7617,https://www.assnat.qc.ca/en/deputes/lamontagne-andre-15401/index.html,2026-05-31,andre-lamontagne
398e732c-bb6b-5255-b50d-3813c3d57cca,district,Louis-Hébert,Louis-Hébert,,Geneviève,Guilbault,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-528-0483,Genevieve.Guilbault.LOHE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/guilbault-genevieve-16885/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_27143,https://www.assnat.qc.ca/en/deputes/guilbault-genevieve-16885/index.html,2026-05-31,genevieve-guilbault
a5c743b4-af1a-5a4e-8838-950f17519cef,district,Brome-Missisquoi,Brome-Missisquoi,,Isabelle,Charest,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-266-7410,Isabelle.Charest.BRMI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/charest-isabelle-17845/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31063,https://www.assnat.qc.ca/en/deputes/charest-isabelle-17845/index.html,2026-05-31,isabelle-charest
8b1ed0a9-f0c0-5457-bab4-a296d89ff1d7,district,Charlesbourg,Charlesbourg,,Jonatan,Julien,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-644-9240,Jonatan.Julien.CHLB@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/julien-jonatan-17855/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31029,https://www.assnat.qc.ca/en/deputes/julien-jonatan-17855/index.html,2026-05-31,jonatan-julien
cecaaf13-9474-577b-a806-45738ef92910,district,Gatineau,Gatineau,,Robert,Bussière,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,581-628-1802,Robert.Bussiere.GATI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/bussiere-robert-17921/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31071,https://www.assnat.qc.ca/en/deputes/bussiere-robert-17921/index.html,2026-05-31,robert-bussiere
ace567f6-2dc1-5661-a121-acc78d8021cd,district,Roberval,Roberval,,Nancy,Guillemette,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-266-1101,Nancy.Guillemette.ROBE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/guillemette-nancy-18247/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_32807,https://www.assnat.qc.ca/en/deputes/guillemette-nancy-18247/index.html,2026-05-31,nancy-guillemette
672dbd5d-8aef-5b08-8cc5-bdc9d4410b35,district,Verchères,Verchères,,Suzanne,Roy,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,450-652-4419,Suzanne.Roy.VERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/roy-suzanne-19265/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51119,https://www.assnat.qc.ca/en/deputes/roy-suzanne-19265/index.html,2026-05-31,suzanne-roy
80bec4f6-df02-5405-88c0-333a6c9b1a6a,district,René-Lévesque,René-Lévesque,,Yves,Montigny,representative,Member of the National Assembly,Coalition Avenir Québec,2022-10-03,2026-10-05,418-295-4001,Yves.Montigny.RELE@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/montigny-yves-19279/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51059,https://www.assnat.qc.ca/en/deputes/montigny-yves-19279/index.html,2026-05-31,yves-montigny
