uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
56b3a178-8c65-5a11-b186-2b717ae85c3e,role,,Rosemont–La Petite-Patrie,,François,Limoges,representative,Maire d'arrondissement,Projet Montréal,2025-11-02,,Tél. : 514-872-6473 Fax : 514-868-3932,francois.limoges@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,francois-limoges
18e6e059-02c3-5a53-b714-f60f5d3296b8,district,Étienne-Desmarteau,Étienne-Desmarteau,,Ericka,Alneus,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : 514-872-8390 Fax : 514-868-3932,ericka.alneus@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,ericka-alneus
7f69d57c-d48b-5096-81bd-57f812adb44f,district,Saint-Édouard,Saint-Édouard,,Josefina,Blanco,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : 514-872-3931 Fax : 514-868-3932,josefina.blanco@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,josefina-blanco
24900d2e-32a8-5601-96e2-78556043e5fd,district,Vieux-Rosemont,Vieux-Rosemont,,Olivier,Demers-Dubé,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : Aut. : Fax : 514-868-3932,olivier.demers-dube@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,olivier-demers-dube
ca50d151-0ccd-562e-988e-159288ab6876,district,Marie-Victorin,Marie-Victorin,,Jocelyn,Pauzé,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : 514-868-3933 Fax : 514-868-3932,jocelyn.pauze@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,jocelyn-pauze
3c598d14-a8b2-5ccb-ad4a-ef0b4574f46f,role,,Saint-Laurent,,Alan,DeSousa,representative,Maire d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4005 Cell. : 514-241-7729 Fax : 514-855-6049,alan.desousa@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,alan-desousa
1d5ae300-0821-5ebf-8aa9-bd72c613f225,district,Côte-de-Liesse,Côte-de-Liesse,,Vana,Nazarian,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4043 Cell. : 514-916-3873 Fax : 514-855-6049,vana.nazarian@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,vana-nazarian
0aef4cde-df9c-5c30-b237-4b4e832f65fc,district,Côte-de-Liesse,Côte-de-Liesse,,Jacques,Cohen,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4044 Cell. : 438-863-6099 Fax : 514-855-6049,jacques.cohen@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,jacques-cohen
c42adfa6-ac41-5e1d-8589-63730c75adc3,district,Norman-McLaren,Norman-McLaren,,Aref,Salem,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4042 Cell. : 438-863-9671 Fax : 514-855-6049,aref.salem@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,aref-salem
892f2428-1117-549a-928d-b26cc49b28ad,district,Norman-McLaren,Norman-McLaren,,Annie,Gagnier,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4018 Cell. : 514-969-4794 Fax : 514-855-6049,annie.gagnier@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,annie-gagnier
1e26939d-5ae1-53d3-b02f-0dc22efae631,role,,Saint-Léonard,,Dominic,Perri,representative,Maire d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-328-8410 Fax : 514-328-8419,dominic.perri@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,dominic-perri
bfed4099-6b3b-5d70-bf2f-21558a095ee7,district,Saint-Léonard-Ouest,Saint-Léonard-Ouest,,Mauro,Barone,representative,Conseiller de la ville,Équipe St-Léonard,2025-11-02,,Tél. : 514-328-8410 Fax : 514-328-8419,mauro.barone@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,mauro-barone
3f78f13b-a893-5859-8fe4-1db610985da8,district,Saint-Léonard-Ouest,Saint-Léonard-Ouest,,Gemma,Marchione,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-328-8410 Fax : 514-328-8419,gemma.marchione@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,gemma-marchione
6eaff16d-db29-5f6b-80ee-a6f67101ab2f,district,Saint-Léonard-Est,Saint-Léonard-Est,,Arij,El Korbi,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : 514-328-8410 Fax : 514-328-8419,arij.elkorbi@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,arij-el-korbi
907c296c-039a-5431-890b-037930b97e16,district,Saint-Léonard-Est,Saint-Léonard-Est,,Linda,Paquin,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : 514-328-8410 Fax : 514-328-8419,linda.paquin@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,linda-paquin
bc9e4f10-fd2f-57b0-afa3-b3b3daeee891,role,,Verdun,,Céline-Audrey,Beauregard,representative,Maire d'arrondissement,Projet Montréal,2025-11-02,,Tél. : 514-765-7056 Cell. : 514-831-1084 Fax : 514-765-7013,celine-audrey.beauregard@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,celine-audrey-beauregard
f3da9008-3fc0-569e-85ab-05978927e3aa,district,Champlain–L’Île-des-Sœurs,Champlain–L’Île-des-Sœurs,,Andréanne,Moreau,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-765-7013,andreanne.moreau@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,andreanne-moreau
440e14a9-c583-574c-83f2-c0e76f8255ee,district,Champlain–L’Île-des-Sœurs,Champlain–L’Île-des-Sœurs,,André,Julien,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Cell. : Fax : 514-765-7013,andre.julien@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,andre-julien
63cd0dc0-faaa-5d6c-a489-621e991157ad,district,Champlain–L’Île-des-Sœurs,Champlain–L’Île-des-Sœurs,,Michèle,Tremblay,representative,Conseiller d'arrondissement,Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-765-7013,michele.tremblay@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,michele-tremblay
0812180d-ff53-52ca-8efd-e96c98b3a314,district,Desmarchais-Crawford,Desmarchais-Crawford,,Sterling,Downey,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Cell. : 514-679-8243 Fax : 514-765-7013,sterling.downey@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,sterling-downey
66220461-316d-539a-9eb2-ee4cdf814865,district,Desmarchais-Crawford,Desmarchais-Crawford,,Stefana,Lamasanu,representative,Conseiller d'arrondissement,Projet Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-765-7013,stefana.lamasanu@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,stefana-lamasanu
d3ac90ba-d4f1-5e62-979e-4e0123767beb,district,Desmarchais-Crawford,Desmarchais-Crawford,,Benoit,Gratton,representative,Conseiller d'arrondissement,Projet Montréal,2025-11-02,,Tél. : 514-765-7224 Cell. : 514-889-57618 Fax : 514-765-7013,benoit.gratton@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,benoit-gratton
c59d5a9c-e919-5c5b-9289-10e31719b201,district,Saint-Jacques,Saint-Jacques,,Claude,Pinard,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : Cell. :,claude.pinard@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,claude-pinard
fe758ad7-bc12-5b99-a9a0-a16ef961e6ba,district,Sainte-Marie,Sainte-Marie,,Christopher,McCray,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : Cell. :,christopher.mccray@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,christopher-mccray
c992ffe6-5d0b-5ff9-b460-3ddfc4ac2cb4,district,Peter-McGill,Peter-McGill,,Leslie,Roberts,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : Cell. :,leslie.roberts@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,leslie-roberts
d1b18925-b019-55c0-8a03-ee21fee9420d,role,,Villeray–Saint-Michel–Parc-Extension,,Jean François,Lalonde,representative,Maire d'arrondissement,Projet Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-872-2402,jeanfrancois.lalonde@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,jean-francois-lalonde
5139064f-25e2-562f-b52f-3fabaed37191,district,Parc-Extension,Parc-Extension,,Elvira,Carhuallanqui,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-872-2402,elvira.carhuallanqui@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,elvira-carhuallanqui
e73da3a4-5a0a-501d-bd8e-0a058ae04464,district,Saint-Michel,Saint-Michel,,Josué,Corvil,representative,Conseiller de la ville,Ensemble Montréal,2025-11-02,,Tél. : 514-872-7800 Cell. : 514-862-9117 Fax : 514-872-2402,josue.corvil@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,josue-corvil
c35b5bff-5f5a-538d-b8a8-38bcaacdb6ea,district,Villeray,Villeray,,Martine,Musau Muele,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : 514-872-0297 Cell. : 438-870-5771 Fax : 514-872-2402,martine.musaumuele@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,martine-musau-muele
75810142-8ef3-56f6-a0a8-143c54aefb06,district,François-Perrault,François-Perrault,,Sylvain,Ouellet,representative,Conseiller de la ville,Projet Montréal,2025-11-02,,Tél. : 514-872-7800 Fax : 514-872-2402,sylvain.ouellet@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,sylvain-ouellet
3dc7e6e7-6824-58f6-b99a-b8b6f63c2b6a,role,,,,Soraya,Martinez Ferrada,executive,Mairesse de Montréal,Ensemble Montréal,2025-11-02,,Tél. :,soraya.martinezferrada@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,soraya-martinez-ferrada
5c62eaad-0e8d-5074-8abc-c0d7ac980be0,role,,,,Maude,Théroux-Séguin,cabinet,"Conseillère associée à la participation citoyenne, à la gastronomie et à la vie nocturne",Ensemble Montréal,2025-11-02,,Cell. : Fax : 514-868-3324,maude.theroux-seguin@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,maude-theroux-seguin-2
eb1bc7cf-c759-5a4d-b3c5-a9e5e5662a93,role,,,,Luis,Miranda,cabinet,Responsable de la propreté et des services aux citoyens,Équipe Anjou,2025-11-02,,Tél. : 514-493-8010 Fax : 514-493-8013,luis.miranda@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,luis-miranda-2
55601a0c-8b42-58c5-a5d7-abbab0172c60,role,,,,Stephanie,Valenzuela,cabinet,Responsable du rayonnement international et attractivité,Ensemble Montréal,2025-11-02,,Tél. : 514-868-3522 Cell. : 438-354-8710 Fax : 514-868-3327,stephanie.valenzuela@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,stephanie-valenzuela-2
427c1989-779e-5d85-b9c0-6058d1787b42,role,,,,Alexandre,Teodoresco,cabinet,"Responsable de l’optimisation, la performance municipale et l’innovation",Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-868-3327,alexandre.teodoresco@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,alexandre-teodoresco-2
c567398d-f4dc-558f-964c-1f03ce011e38,role,,,,Nancy,Blanchet,cabinet,Conseillère associée à la Table des maires,Équipe LaSalle,2025-11-02,,Tél. : 514-367-6206 Fax : 514-367-6600,nancy.blanchet@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,nancy-blanchet-2
f3c1a6fa-9b8d-5a84-871f-34980a30b956,role,,,,Chantal,Gagnon,cabinet,Rresponsable du développement économique et de l’économie verte,Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-868-4551,chantal.gagnon3@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,chantal-gagnon-2
ef3bacd0-429b-5586-8ebd-9e7b843a5bdd,role,,,,Christine,Black,cabinet,"Responsable de la famille, des aînés, de la jeunesse, du sport et du loisir",Ensemble Montréal,2025-11-02,,Tél. : 514-328-4000 poste 5570 Cell. : 514-951-4180 Fax : 514-328-5577,christine.black@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,christine-black-2
9cd16b19-59c6-5361-abe4-a947f4f47da6,role,,,,Youssef,Hariri,cabinet,Conseiller associé au développement durable et économie verte,Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-328-5577,youssef.hariri@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,youssef-hariri-2
c906db89-905f-554f-8a29-f8e78aaa0a0a,role,,,,Caroline,Braun,cabinet,Responsable de l’habitation et de l’aménagement,Ensemble Montréal,2025-11-02,,Cell. : 438-883-1769 Fax : 514-495-6290,caroline.braun@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,caroline-braun-2
429971d9-489d-5aab-b938-315604119a09,role,,,,Dimitrios (Jim),Beis,cabinet,Responsable de la sécurité et de la prévention,Ensemble Montréal,2025-11-02,,Tél. : 514-592-2943 Fax : 514-624-1415,dimitrios.beis@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,dimitrios-jim-beis-2
f3012ace-33ec-5bc7-9715-7ea9a4cfe9ad,role,,,,Benoit,Langevin,cabinet,Responsable du développement social et de la cohabitation,Ensemble Montréal,2025-11-02,,Tél. : 514-626-5328 Fax : 514-624-1415,benoit.langevin@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,benoit-langevin-2
201e727b-2bb3-579a-87fd-c2223d2cdcf3,role,,,,Gabrielle,Rousseau-Bélanger,cabinet,"Responsable de l’environnement, de la transition écologique et des espaces verts",Ensemble Montréal,2025-11-02,,Tél. : Fax : 514-868-4353,gabrielle.rousseau-belanger@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,gabrielle-rousseau-belanger-2
3c598d14-a8b2-5ccb-ad4a-ef0b4574f46f,role,,,,Alan,DeSousa,cabinet,Responsable de la mobilité et des infrastructures,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4005 Cell. : 514-241-7729 Fax : 514-855-6049,alan.desousa@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,alan-desousa-2
1d5ae300-0821-5ebf-8aa9-bd72c613f225,role,,,,Vana,Nazarian,cabinet,Conseillère associée à l'attractivité et au développement économique,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4043 Cell. : 514-916-3873 Fax : 514-855-6049,vana.nazarian@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,vana-nazarian-2
c42adfa6-ac41-5e1d-8589-63730c75adc3,role,,,,Aref,Salem,cabinet,Responsable de la Société de transport de Montréal,Ensemble Montréal,2025-11-02,,Tél. : 514-855-6000 poste 4042 Cell. : 438-863-9671 Fax : 514-855-6049,aref.salem@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,aref-salem-2
f3da9008-3fc0-569e-85ab-05978927e3aa,role,,,,Andréanne,Moreau,cabinet,"Responsable de la culture, du patrimoine, du design et de la langue française",Ensemble Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-765-7013,andreanne.moreau@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,andreanne-moreau-2
3dc7e6e7-6824-58f6-b99a-b8b6f63c2b6a,role,,,,Soraya,Martinez Ferrada,cabinet,"Responasable du développement de l'Est de Montréal, des relations internationales et intergouvernementales et présidente de la Table des maires",Ensemble Montréal,2025-11-02,,Tél. :,soraya.martinezferrada@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,soraya-martinez-ferrada-2
c59d5a9c-e919-5c5b-9289-10e31719b201,role,,,,Claude,Pinard,cabinet,Responsable de l'itinérance,Ensemble Montréal,2025-11-02,,Tél. : Cell. :,claude.pinard@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,claude-pinard-2
c992ffe6-5d0b-5ff9-b460-3ddfc4ac2cb4,role,,,,Leslie,Roberts,cabinet,"Conseiller associé associé aux universités et l'enseignement supérieur, au centre-ville et à la communauté anglophone",Ensemble Montréal,2025-11-02,,Tél. : Cell. :,leslie.roberts@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,leslie-roberts-2
d1b18925-b019-55c0-8a03-ee21fee9420d,role,,,,Jean François,Lalonde,cabinet,Conseiller associé à la Table des maires,Projet Montréal,2025-11-02,,Tél. : Cell. : Fax : 514-872-2402,jeanfrancois.lalonde@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,jean-francois-lalonde-2
e73da3a4-5a0a-501d-bd8e-0a058ae04464,role,,,,Josué,Corvil,cabinet,"Conseiller associé aux services culturels, à la diversité et l'inclusion",Ensemble Montréal,2025-11-02,,Tél. : 514-872-7800 Cell. : 514-862-9117 Fax : 514-872-2402,josue.corvil@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,josue-corvil-2
eb1bc7cf-c759-5a4d-b3c5-a9e5e5662a93,role,,,,Luis,Miranda,misc,Leader de Équipe Anjou,Équipe Anjou,2025-11-02,,Tél. : 514-493-8010 Fax : 514-493-8013,luis.miranda@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,luis-miranda-3
c567398d-f4dc-558f-964c-1f03ce011e38,role,,,,Nancy,Blanchet,misc,Leader de Équipe LaSalle,Équipe LaSalle,2025-11-02,,Tél. : 514-367-6206 Fax : 514-367-6600,nancy.blanchet@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,nancy-blanchet-3
9ce170b0-7304-5ccc-b2cf-8cc2a1e25664,role,,,,Marie,Plourde,misc,Leader de l'opposition officielle,Projet Montréal,2025-11-02,,Tél. : 514-872-8023 Cell. : 438-985-2859 Fax : 514-868-4077,marie.plourde@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,marie-plourde-2
0e497744-9f78-555b-8543-17e65f037042,role,,,,Julien,Hénault-Ratelle,misc,Leader de la majorité,Ensemble Montréal,2025-11-02,,Cell. : 514-262-7860 Fax : 514-868-4551,julien.henault-ratelle@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,julien-henault-ratelle-2
18e6e059-02c3-5a53-b714-f60f5d3296b8,role,,,,Ericka,Alneus,misc,Cheffe de l'opposition officielle,Projet Montréal,2025-11-02,,Tél. : 514-872-8390 Fax : 514-868-3932,ericka.alneus@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,ericka-alneus-2
fe758ad7-bc12-5b99-a9a0-a16ef961e6ba,role,,,,Christopher,McCray,misc,Leader adjoint de l'opposition officielle,Projet Montréal,2025-11-02,,Tél. : Cell. :,christopher.mccray@montreal.ca,,,https://donnees.montreal.ca/dataset/listes-des-elus-de-la-ville-de-montreal,2026-06-19,christopher-mccray-2
